0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
303,,,,,,,,,,1.2537924536825027,1.2114150487459623,1.2114150487459623,1.2537924536825027,1.2326037512142325,0.021188702468270204,0.8947368421052632,0.8801498127340824,0.8801498127340824,0.8947368421052632,0.8874433274196728,0.007293514685590363,0.4907425436982535,0.42930364474821625,0.42930364474821625,0.4907425436982535,0.46002309422323484,0.030719449475018618
304,,,,,,,,,,1.2866633908320344,1.225521837748014,1.225521837748014,1.2866633908320344,1.2560926142900242,0.030570776542010236,0.9060150375939849,0.8876404494382022,0.8876404494382022,0.9060150375939849,0.8968277435160936,0.009187294077891373,0.45433958692658216,0.4424792829524265,0.4424792829524265,0.45433958692658216,0.44840943493950436,0.005930151987077831
305,,,,,,,,,,1.2471126839017548,1.1885474415925832,1.1885474415925832,1.2471126839017548,1.217830062747169,0.029282621154585797,0.8984962406015038,0.8614232209737828,0.8614232209737828,0.8984962406015038,0.8799597307876432,0.018536509813860513,0.44218874358593074,0.4467206947812427,0.44218874358593074,0.4467206947812427,0.4444547191835867,0.0022659755976559837
306,,,,,,,,,,1.2158865015971672,1.1916943825208224,1.1916943825208224,1.2158865015971672,1.2037904420589949,0.012096059538172388,0.8872180451127819,0.8951310861423221,0.8872180451127819,0.8951310861423221,0.891174565627552,0.003956520514770079,0.48878493154407443,0.43001492516824813,0.43001492516824813,0.48878493154407443,0.4593999283561613,0.02938500318791315
307,,,,,,,,,,1.1520418678763735,1.1768318084570077,1.1520418678763735,1.1768318084570077,1.1644368381666905,0.012394970290317109,0.8872180451127819,0.8801498127340824,0.8801498127340824,0.8872180451127819,0.8836839289234322,0.003534116189349734,0.4664898539396157,0.43451184916139096,0.43451184916139096,0.4664898539396157,0.45050085155050335,0.015989002389112356
308,,,,,,,,,,1.1565824031371776,1.1899190169114333,1.1565824031371776,1.1899190169114333,1.1732507100243055,0.016668306887127837,0.8872180451127819,0.8838951310861424,0.8838951310861424,0.8872180451127819,0.8855565880994621,0.001661457013319767,0.47464438959171895,0.4448436384790399,0.4448436384790399,0.47464438959171895,0.45974401403537946,0.014900375556339523
309,,,,,,,,,,1.2108145427749664,1.1801677153660701,1.1801677153660701,1.2108145427749664,1.1954911290705184,0.015323413704448119,0.8947368421052632,0.8838951310861424,0.8838951310861424,0.8947368421052632,0.8893159865957028,0.005420855509560396,0.4490337260907754,0.44195292917976664,0.44195292917976664,0.4490337260907754,0.44549332763527105,0.0035403984555043844
310,,,,,,,,,,1.201162284091616,1.1539018704341009,1.1539018704341009,1.201162284091616,1.1775320772628586,0.023630206828757605,0.9022556390977443,0.8764044943820225,0.8764044943820225,0.9022556390977443,0.8893300667398834,0.012925572357860904,0.4529855010428823,0.4225842017359501,0.4225842017359501,0.4529855010428823,0.43778485138941625,0.015200649653466097
311,,,,,,,,,,1.2211852664562741,1.2272100521967961,1.2211852664562741,1.2272100521967961,1.2241976593265351,0.0030123928702610048,0.8984962406015038,0.8764044943820225,0.8764044943820225,0.8984962406015038,0.8874503674917631,0.011045873109740645,0.48148055223369957,0.42767480484555276,0.42767480484555276,0.48148055223369957,0.45457767853962616,0.026902873694073404
312,,,,,,,,,,1.1949777998223428,1.2002070647019607,1.1949777998223428,1.2002070647019607,1.1975924322621516,0.0026146324398089726,0.8984962406015038,0.8764044943820225,0.8764044943820225,0.8984962406015038,0.8874503674917631,0.011045873109740645,0.46268996629948006,0.42808438296175183,0.42808438296175183,0.46268996629948006,0.44538717463061595,0.017302791668864115
313,,,,,,,,,,1.218154277054881,1.157551275766813,1.157551275766813,1.218154277054881,1.187852776410847,0.03030150064403403,0.8834586466165414,0.8764044943820225,0.8764044943820225,0.8834586466165414,0.879931570499282,0.0035270761172594423,0.4563445465681248,0.41649366753378164,0.41649366753378164,0.4563445465681248,0.4364191070509532,0.019925439517171573
314,,,,,,,,,,1.2102402550571818,1.1727046508055468,1.1727046508055468,1.2102402550571818,1.1914724529313643,0.018767802125817523,0.8872180451127819,0.8726591760299626,0.8726591760299626,0.8872180451127819,0.8799386105713722,0.007279434541409668,0.47386846607340904,0.42385011587696575,0.42385011587696575,0.47386846607340904,0.4488592909751874,0.025009175098221648
315,,,,,,,,,,1.2104577286442693,1.220377437884991,1.2104577286442693,1.220377437884991,1.2154175832646301,0.0049598546203608596,0.8909774436090225,0.8838951310861424,0.8838951310861424,0.8909774436090225,0.8874362873475825,0.0035411562614400816,0.4566489771792763,0.4217763976211405,0.4217763976211405,0.4566489771792763,0.4392126874002084,0.017436289779067915
316,,,,,,,,,,1.1882950462594155,1.1869025936493507,1.1869025936493507,1.1882950462594155,1.187598819954383,0.0006962263050324102,0.8909774436090225,0.8764044943820225,0.8764044943820225,0.8909774436090225,0.8836909689955226,0.007286474613500016,0.44945966424350453,0.4392078732060136,0.4392078732060136,0.44945966424350453,0.44433376872475905,0.005125895518745455
317,,,,,,,,,,1.24470397661101,1.255647589610173,1.24470397661101,1.255647589610173,1.2501757831105915,0.005471806499581566,0.8947368421052632,0.8801498127340824,0.8801498127340824,0.8947368421052632,0.8874433274196728,0.007293514685590363,0.46805571210115476,0.41208998462680574,0.41208998462680574,0.46805571210115476,0.44007284836398025,0.027982863737174513
318,,,,,,,,,,1.2245325169577035,1.221872867987706,1.221872867987706,1.2245325169577035,1.2232026924727046,0.0013298244849987428,0.8796992481203008,0.8726591760299626,0.8726591760299626,0.8796992481203008,0.8761792120751317,0.003520036045169095,0.46377262097776384,0.4277353620484527,0.4277353620484527,0.46377262097776384,0.44575399151310824,0.018018629464655572
319,,,,,,,,,,1.2445102919762692,1.1767862980182355,1.1767862980182355,1.2445102919762692,1.2106482949972523,0.03386199697901682,0.8947368421052632,0.8764044943820225,0.8764044943820225,0.8947368421052632,0.8855706682436428,0.00916617386162033,0.44999601025330394,0.4188841821325852,0.4188841821325852,0.44999601025330394,0.43444009619294455,0.01555591406035936
320,,,,,,,,,,1.2222121767306076,1.2472355127334596,1.2222121767306076,1.2472355127334596,1.2347238447320334,0.012511668001426002,0.8872180451127819,0.8838951310861424,0.8838951310861424,0.8872180451127819,0.8855565880994621,0.001661457013319767,0.4660065953892873,0.44311041175649407,0.44311041175649407,0.4660065953892873,0.4545585035728907,0.01144809181639661
321,,,,,,,,,,1.2154051271570518,1.1252567621377798,1.1252567621377798,1.2154051271570518,1.1703309446474157,0.04507418250963602,0.8834586466165414,0.8876404494382022,0.8834586466165414,0.8876404494382022,0.8855495480273718,0.0020909014108304036,0.4795492777698918,0.41955706097659995,0.41955706097659995,0.4795492777698918,0.44955316937324585,0.029996108396645932
322,,,,,,,,,,1.1691038435062002,1.206532621383667,1.1691038435062002,1.206532621383667,1.1878182324449336,0.01871438893873334,0.9022556390977443,0.8838951310861424,0.8838951310861424,0.9022556390977443,0.8930753850919433,0.00918025400580097,0.4542813833830948,0.41779641879631785,0.41779641879631785,0.4542813833830948,0.43603890108970633,0.018242482293388484
323,,,,,,,,,,1.223927803502188,1.2046472531098587,1.2046472531098587,1.223927803502188,1.2142875283060235,0.009640275196164727,0.8984962406015038,0.8876404494382022,0.8876404494382022,0.8984962406015038,0.893068345019853,0.005427895581650799,0.4475040927641374,0.41478035557136106,0.41478035557136106,0.4475040927641374,0.4311422241677492,0.016361868596388163
324,,,,,,,,,,1.1879539236669696,1.2325339225622325,1.1879539236669696,1.2325339225622325,1.210243923114601,0.022289999447631433,0.8872180451127819,0.8913857677902621,0.8872180451127819,0.8913857677902621,0.889301906451522,0.0020838613387401117,0.46783069459567395,0.40627820717261526,0.40627820717261526,0.46783069459567395,0.43705445088414463,0.030776243711529344
325,,,,,,,,,,1.165701075658331,1.1390420180100662,1.1390420180100662,1.165701075658331,1.1523715468341986,0.013329528824132408,0.8759398496240601,0.8801498127340824,0.8759398496240601,0.8801498127340824,0.8780448311790713,0.002104981555011154,0.4709900312293741,0.408543003185858,0.408543003185858,0.4709900312293741,0.43976651720761606,0.031223514021758048
326,,,,,,,,,,1.1739296261561134,1.2012479341947115,1.1739296261561134,1.2012479341947115,1.1875887801754126,0.013659154019299069,0.8909774436090225,0.8876404494382022,0.8876404494382022,0.8909774436090225,0.8893089465236124,0.00166849708541017,0.44921108867440906,0.41421798485495176,0.41421798485495176,0.44921108867440906,0.4317145367646804,0.017496551909728653
327,,,,,,,,,,1.153500937018454,1.1248789860652044,1.1248789860652044,1.153500937018454,1.1391899615418293,0.014310975476624743,0.8909774436090225,0.8801498127340824,0.8801498127340824,0.8909774436090225,0.8855636281715524,0.005413815437470049,0.43710411491250634,0.40801818172136944,0.40801818172136944,0.43710411491250634,0.4225611483169379,0.014542966595568446
328,,,,,,,,,,1.211852421220052,1.196738756619967,1.196738756619967,1.211852421220052,1.2042955889200095,0.00755683230004256,0.8947368421052632,0.8838951310861424,0.8838951310861424,0.8947368421052632,0.8893159865957028,0.005420855509560396,0.4609621548114863,0.4195967122410121,0.4195967122410121,0.4609621548114863,0.4402794335262492,0.0206827212852371
329,,,,,,,,,,1.1725220556561473,1.1780589232077965,1.1725220556561473,1.1780589232077965,1.1752904894319718,0.002768433775824586,0.8947368421052632,0.8726591760299626,0.8726591760299626,0.8947368421052632,0.8836980090676129,0.011038833037650297,0.4449252203891152,0.3911275797792142,0.3911275797792142,0.4449252203891152,0.4180264000841647,0.0268988203049505
330,,,,,,,,,,1.2232619390020454,1.1793847643412076,1.1793847643412076,1.2232619390020454,1.2013233516716264,0.02193858733041887,0.8984962406015038,0.8726591760299626,0.8726591760299626,0.8984962406015038,0.8855777083157332,0.012918532285770612,0.4474943961415972,0.4396140019545394,0.4396140019545394,0.4474943961415972,0.4435541990480683,0.0039401970935288855
331,,,,,,,,,,1.17899311768333,1.1753600652401264,1.1753600652401264,1.17899311768333,1.1771765914617283,0.0018165262216017775,0.8872180451127819,0.8838951310861424,0.8838951310861424,0.8872180451127819,0.8855565880994621,0.001661457013319767,0.45130487290540133,0.41110876252811945,0.41110876252811945,0.45130487290540133,0.4312068177167604,0.02009805518864094
332,,,,,,,,,,1.1356034781014426,1.1533534123347355,1.1356034781014426,1.1533534123347355,1.144478445218089,0.008874967116646482,0.8834586466165414,0.8838951310861424,0.8834586466165414,0.8838951310861424,0.8836768888513419,0.00021824223480049199,0.44233361121855286,0.40739930814571595,0.40739930814571595,0.44233361121855286,0.42486645968213443,0.01746715153641845
333,,,,,,,,,,1.170683514201561,1.1946432297046368,1.170683514201561,1.1946432297046368,1.1826633719530988,0.01197985775153787,0.8796992481203008,0.8838951310861424,0.8796992481203008,0.8838951310861424,0.8817971896032215,0.0020979414829208065,0.4483573028355613,0.4093294933940587,0.4093294933940587,0.4483573028355613,0.42884339811481,0.01951390472075129
334,,,,,,,,,,1.1469457773608043,1.1437262315016525,1.1437262315016525,1.1469457773608043,1.1453360044312284,0.00160977292957587,0.8872180451127819,0.8801498127340824,0.8801498127340824,0.8872180451127819,0.8836839289234322,0.003534116189349734,0.4524938069788137,0.3996792785014106,0.3996792785014106,0.4524938069788137,0.42608654274011215,0.026407264238701544
335,,,,,,,,,,1.2236680873418289,1.1266249583317682,1.1266249583317682,1.2236680873418289,1.1751465228367985,0.04852156450503031,0.8834586466165414,0.8838951310861424,0.8834586466165414,0.8838951310861424,0.8836768888513419,0.00021824223480049199,0.44846588754116146,0.4050261866064107,0.4050261866064107,0.44846588754116146,0.4267460370737861,0.021719850467375373
336,,,,,,,,,,1.1531064538974012,1.1899329625643216,1.1531064538974012,1.1899329625643216,1.1715197082308615,0.018413254333460194,0.8947368421052632,0.8801498127340824,0.8801498127340824,0.8947368421052632,0.8874433274196728,0.007293514685590363,0.44791011926823093,0.40168098061718743,0.40168098061718743,0.44791011926823093,0.4247955499427092,0.02311456932552175
337,,,,,,,,,,1.259649366627051,1.1601740727057823,1.1601740727057823,1.259649366627051,1.2099117196664166,0.04973764696063432,0.8872180451127819,0.8801498127340824,0.8801498127340824,0.8872180451127819,0.8836839289234322,0.003534116189349734,0.44896771635552096,0.40737657483374135,0.40737657483374135,0.44896771635552096,0.4281721455946311,0.02079557076088981
338,,,,,,,,,,1.1599121597612512,1.1901360218341535,1.1599121597612512,1.1901360218341535,1.1750240907977023,0.015111931036451143,0.8834586466165414,0.8913857677902621,0.8834586466165414,0.8913857677902621,0.8874222072034017,0.003963560586860371,0.4364403105880085,0.3841203644815902,0.3841203644815902,0.4364403105880085,0.4102803375347993,0.026159973053209135
339,,,,,,,,,,1.1617466298349768,1.2242246077610897,1.1617466298349768,1.2242246077610897,1.1929856187980332,0.031238988963056435,0.8872180451127819,0.8801498127340824,0.8801498127340824,0.8872180451127819,0.8836839289234322,0.003534116189349734,0.43654891870971907,0.3892411743656973,0.3892411743656973,0.43654891870971907,0.41289504653770814,0.023653872172010898
340,,,,,,,,,,1.2114205335219472,1.149615691258357,1.149615691258357,1.2114205335219472,1.180518112390152,0.030902421131795088,0.8909774436090225,0.8801498127340824,0.8801498127340824,0.8909774436090225,0.8855636281715524,0.005413815437470049,0.43392571784499895,0.3977289322052109,0.3977289322052109,0.43392571784499895,0.4158273250251049,0.018098392819894032
341,,,,,,,,,,1.1975015145328387,1.1142203899530263,1.1142203899530263,1.1975015145328387,1.1558609522429326,0.0416405622899062,0.8834586466165414,0.8764044943820225,0.8764044943820225,0.8834586466165414,0.879931570499282,0.0035270761172594423,0.4391699051274393,0.3863163325893745,0.3863163325893745,0.4391699051274393,0.41274311885840687,0.026426786269032415
342,,,,,,,,,,1.1611090480536939,1.143821067076463,1.143821067076463,1.1611090480536939,1.1524650575650783,0.008643990488615416,0.8834586466165414,0.8838951310861424,0.8834586466165414,0.8838951310861424,0.8836768888513419,0.00021824223480049199,0.4469632197703634,0.3847693664192707,0.3847693664192707,0.4469632197703634,0.41586629309481704,0.031096926675546366
343,,,,,,,,,,1.215557943961577,1.1045986523995033,1.1045986523995033,1.215557943961577,1.1600782981805402,0.05547964578103681,0.8872180451127819,0.8876404494382022,0.8872180451127819,0.8876404494382022,0.8874292472754921,0.00021120216271014458,0.4525677860903561,0.37721351414137566,0.37721351414137566,0.4525677860903561,0.4148906501158659,0.03767713597449021
344,,,,,,,,,,1.2463823169842005,1.1067343372565048,1.1067343372565048,1.2463823169842005,1.1765583271203526,0.06982398986384786,0.8834586466165414,0.8876404494382022,0.8834586466165414,0.8876404494382022,0.8855495480273718,0.0020909014108304036,0.45997546478769835,0.39833534684743777,0.39833534684743777,0.45997546478769835,0.42915540581756806,0.030820058970130293
345,,,,,,,,,,1.1612685654280166,1.1012747801267184,1.1012747801267184,1.1612685654280166,1.1312716727773675,0.029996892650649087,0.8984962406015038,0.8913857677902621,0.8913857677902621,0.8984962406015038,0.894941004195883,0.003555236405620832,0.4382249793051777,0.3973763968502538,0.3973763968502538,0.4382249793051777,0.41780068807771575,0.02042429122746195
346,,,,,,,,,,1.2248601801228225,1.2233291497597327,1.2233291497597327,1.2248601801228225,1.2240946649412776,0.0007655151815448846,0.8984962406015038,0.8801498127340824,0.8801498127340824,0.8984962406015038,0.8893230266677932,0.009173213933710678,0.41159786765736744,0.38411935896016236,0.38411935896016236,0.41159786765736744,0.39785861330876493,0.013739254348602542
347,,,,,,,,,,1.1950832443324335,1.1987329281293428,1.1950832443324335,1.1987329281293428,1.1969080862308883,0.0018248418984546655,0.8909774436090225,0.8838951310861424,0.8838951310861424,0.8909774436090225,0.8874362873475825,0.0035411562614400816,0.4273313937106527,0.38905301511510926,0.38905301511510926,0.4273313937106527,0.40819220441288095,0.019139189297771725
348,,,,,,,,,,1.1669278258778062,1.1515834991748517,1.1515834991748517,1.1669278258778062,1.1592556625263288,0.007672163351477246,0.8947368421052632,0.8876404494382022,0.8876404494382022,0.8947368421052632,0.8911886457717326,0.0035481963335304845,0.423727141735249,0.38535537880458187,0.38535537880458187,0.423727141735249,0.40454126026991544,0.019185881465333565
349,,,,,,,,,,1.2394476859874157,1.1628455895643968,1.1628455895643968,1.2394476859874157,1.2011466377759064,0.03830104821150948,0.9060150375939849,0.8913857677902621,0.8913857677902621,0.9060150375939849,0.8987004026921235,0.007314634901861405,0.4133171655405733,0.36866042391860976,0.36866042391860976,0.4133171655405733,0.3909887947295915,0.022328370810981768
350,,,,,,,,,,1.231243783413047,1.2198712321428151,1.2198712321428151,1.231243783413047,1.225557507777931,0.005686275635115923,0.868421052631579,0.898876404494382,0.868421052631579,0.898876404494382,0.8836487285629805,0.015227675931401508,0.46128380959643456,0.39151104112689417,0.39151104112689417,0.46128380959643456,0.42639742536166436,0.034886384234770196
351,,,,,,,,,,1.1722253557584472,1.1596374144920936,1.1596374144920936,1.1722253557584472,1.1659313851252704,0.006293970633176826,0.8834586466165414,0.8951310861423221,0.8834586466165414,0.8951310861423221,0.8892948663794318,0.005836219762890338,0.48247309566888597,0.36001541261815845,0.36001541261815845,0.48247309566888597,0.4212442541435222,0.06122884152536376
352,,,,,,,,,,1.235577849787548,1.1307184347739587,1.1307184347739587,1.235577849787548,1.1831481422807535,0.052429707506794654,0.8872180451127819,0.898876404494382,0.8872180451127819,0.898876404494382,0.8930472248035819,0.005829179690800045,0.441314359748722,0.3798801696925574,0.3798801696925574,0.441314359748722,0.41059726472063973,0.030717095028082314
353,,,,,,,,,,1.1364708147177207,1.1679637377078718,1.1364708147177207,1.1679637377078718,1.1522172762127962,0.015746461495075526,0.8834586466165414,0.8876404494382022,0.8834586466165414,0.8876404494382022,0.8855495480273718,0.0020909014108304036,0.4327827153685398,0.39361339506138576,0.39361339506138576,0.4327827153685398,0.4131980552149628,0.019584660153577016
354,,,,,,,,,,1.1934151873922942,1.1139570740553049,1.1139570740553049,1.1934151873922942,1.1536861307237996,0.03972905666849469,0.8759398496240601,0.8876404494382022,0.8759398496240601,0.8876404494382022,0.8817901495311311,0.005850299907071033,0.4466122174845602,0.3815144643131713,0.3815144643131713,0.4466122174845602,0.41406334089886576,0.03254887658569444
355,,,,,,,,,,1.1351247251778125,1.1294247242120596,1.1294247242120596,1.1351247251778125,1.132274724694936,0.0028500004828764247,0.8721804511278195,0.8876404494382022,0.8721804511278195,0.8876404494382022,0.8799104502830108,0.007729999155191347,0.4614502604966773,0.38180577364307217,0.38180577364307217,0.4614502604966773,0.42162801706987474,0.03982224342680257
356,,,,,,,,,,1.1597464374346187,1.156218904715318,1.156218904715318,1.1597464374346187,1.1579826710749683,0.001763766359650365,0.8872180451127819,0.8913857677902621,0.8872180451127819,0.8913857677902621,0.889301906451522,0.0020838613387401117,0.43511400388595756,0.3949299565750115,0.3949299565750115,0.43511400388595756,0.41502198023048453,0.020092023655473024
357,,,,,,,,,,1.177981486581588,1.2561352849006653,1.177981486581588,1.2561352849006653,1.2170583857411268,0.0390768991595386,0.8834586466165414,0.8838951310861424,0.8834586466165414,0.8838951310861424,0.8836768888513419,0.00021824223480049199,0.423614490413128,0.3863576880555028,0.3863576880555028,0.423614490413128,0.4049860892343154,0.018628401178812592
358,,,,,,,,,,1.1942914483870142,1.1043851944116445,1.1043851944116445,1.1942914483870142,1.1493383213993293,0.04495312698768483,0.8834586466165414,0.8913857677902621,0.8834586466165414,0.8913857677902621,0.8874222072034017,0.003963560586860371,0.4369837744791705,0.37049244115415136,0.37049244115415136,0.4369837744791705,0.4037381078166609,0.033245666662509554
359,,,,,,,,,,1.1401808339741,1.1405477303725022,1.1401808339741,1.1405477303725022,1.140364282173301,0.00018344819920113054,0.8984962406015038,0.8876404494382022,0.8876404494382022,0.8984962406015038,0.893068345019853,0.005427895581650799,0.4285541883760825,0.38747177884150086,0.38747177884150086,0.4285541883760825,0.4080129836087917,0.02054120476729082
360,,,,,,,,,,1.1783634957845799,1.1856457930344801,1.1783634957845799,1.1856457930344801,1.18200464440953,0.00364114862495013,0.8872180451127819,0.8838951310861424,0.8838951310861424,0.8872180451127819,0.8855565880994621,0.001661457013319767,0.4261060483697662,0.3759637468316582,0.3759637468316582,0.4261060483697662,0.4010348976007122,0.025071150769054
361,,,,,,,,,,1.1604870547478756,1.153901958465576,1.153901958465576,1.1604870547478756,1.157194506606726,0.003292548141149765,0.8834586466165414,0.8726591760299626,0.8726591760299626,0.8834586466165414,0.878058911323252,0.005399735293289409,0.4544782812770148,0.3866573641920804,0.3866573641920804,0.4544782812770148,0.4205678227345476,0.03391045854246719
362,,,,,,,,,,1.1394208878078333,1.162114539513221,1.1394208878078333,1.162114539513221,1.1507677136605272,0.011346825852693865,0.8646616541353384,0.8726591760299626,0.8646616541353384,0.8726591760299626,0.8686604150826505,0.003998760947312108,0.46995907383305685,0.36219642286220294,0.36219642286220294,0.46995907383305685,0.4160777483476299,0.053881325485426956
363,,,,,,,,,,1.1692537676245975,1.1403041179363544,1.1403041179363544,1.1692537676245975,1.154778942780476,0.014474824844121548,0.8947368421052632,0.8801498127340824,0.8801498127340824,0.8947368421052632,0.8874433274196728,0.007293514685590363,0.450720358499907,0.3968769522865167,0.3968769522865167,0.450720358499907,0.4237986553932118,0.026921703106695144
364,,,,,,,,,,1.166759916387076,1.1154696794656607,1.1154696794656607,1.166759916387076,1.1411147979263685,0.025645118460707717,0.8984962406015038,0.8801498127340824,0.8801498127340824,0.8984962406015038,0.8893230266677932,0.009173213933710678,0.42229504636803966,0.3803877823250124,0.3803877823250124,0.42229504636803966,0.40134141434652604,0.020953632021513624
365,,,,,,,,,,1.1596537823864865,1.1049968242645263,1.1049968242645263,1.1596537823864865,1.1323253033255063,0.027328479060980126,0.8909774436090225,0.8951310861423221,0.8909774436090225,0.8951310861423221,0.8930542648756723,0.0020768212666497643,0.429841849028616,0.36434125241715365,0.36434125241715365,0.429841849028616,0.3970915507228848,0.032750298305731174
366,,,,,,,,,,1.2367659747657813,1.1345396830485417,1.1345396830485417,1.2367659747657813,1.1856528289071615,0.05111314585861981,0.8947368421052632,0.8913857677902621,0.8913857677902621,0.8947368421052632,0.8930613049477627,0.0016755371575005173,0.4264089762044132,0.37190225530652965,0.37190225530652965,0.4264089762044132,0.3991556157554714,0.027253360448941777
367,,,,,,,,,,1.1651910086530086,1.1428222032693716,1.1428222032693716,1.1651910086530086,1.15400660596119,0.011184402691818529,0.8909774436090225,0.8801498127340824,0.8801498127340824,0.8909774436090225,0.8855636281715524,0.005413815437470049,0.4482065842563945,0.3733041289817081,0.3733041289817081,0.4482065842563945,0.41075535661905127,0.03745122763734318
368,,,,,,,,,,1.1106733956323234,1.1368883004555335,1.1106733956323234,1.1368883004555335,1.1237808480439284,0.013107452411605047,0.8796992481203008,0.8764044943820225,0.8764044943820225,0.8796992481203008,0.8780518712511616,0.0016473768691391277,0.46187388011835573,0.35728698466600994,0.35728698466600994,0.46187388011835573,0.40958043239218284,0.05229344772617289
369,,,,,,,,,,1.1951626435022418,1.1506238093742958,1.1506238093742958,1.1951626435022418,1.1728932264382688,0.022269417063973007,0.8872180451127819,0.8801498127340824,0.8801498127340824,0.8872180451127819,0.8836839289234322,0.003534116189349734,0.4231819685240437,0.3513534406151218,0.3513534406151218,0.4231819685240437,0.38726770456958276,0.03591426395446096
370,,,,,,,,,,1.1560876252671828,1.117725739112267,1.117725739112267,1.1560876252671828,1.136906682189725,0.01918094307745788,0.8721804511278195,0.8726591760299626,0.8721804511278195,0.8726591760299626,0.872419813578891,0.0002393624510715342,0.4479998847595731,0.37478108709671076,0.37478108709671076,0.4479998847595731,0.4113904859281419,0.03660939883143116
371,,,,,,,,,,1.1771790263288646,1.1351513092334453,1.1351513092334453,1.1771790263288646,1.1561651677811549,0.021013858547709652,0.8984962406015038,0.8764044943820225,0.8764044943820225,0.8984962406015038,0.8874503674917631,0.011045873109740645,0.40419068557203264,0.3676539412821723,0.3676539412821723,0.40419068557203264,0.3859223134271025,0.018268372144930156
372,,,,,,,,,,1.1436303240192498,1.1505569568047156,1.1436303240192498,1.1505569568047156,1.1470936404119827,0.003463316392732896,0.8872180451127819,0.8838951310861424,0.8838951310861424,0.8872180451127819,0.8855565880994621,0.001661457013319767,0.4134404505778076,0.37937619272019535,0.37937619272019535,0.4134404505778076,0.39640832164900147,0.017032128928806123
373,,,,,,,,,,1.1819761306705896,1.116448174073146,1.116448174073146,1.1819761306705896,1.149212152371868,0.032763978298721796,0.8796992481203008,0.8951310861423221,0.8796992481203008,0.8951310861423221,0.8874151671313114,0.007715919011010652,0.41749390186671925,0.3638397426194466,0.3638397426194466,0.41749390186671925,0.3906668222430829,0.026827079623636313
374,,,,,,,,,,1.1650917313627962,1.186023765343886,1.1650917313627962,1.186023765343886,1.175557748353341,0.010466016990544946,0.8834586466165414,0.8801498127340824,0.8801498127340824,0.8834586466165414,0.8818042296753119,0.0016544169412294751,0.44851609000137876,0.3682218345251869,0.3682218345251869,0.44851609000137876,0.40836896226328284,0.04014712773809592
375,,,,,,,,,,1.186390085133306,1.1165752126620365,1.1165752126620365,1.186390085133306,1.1514826488976713,0.03490743623563475,0.8909774436090225,0.8876404494382022,0.8876404494382022,0.8909774436090225,0.8893089465236124,0.00166849708541017,0.4236755972742138,0.34976843138982294,0.34976843138982294,0.4236755972742138,0.38672201433201836,0.03695358294219542
376,,,,,,,,,,1.2271095856694965,1.136693631685697,1.136693631685697,1.2271095856694965,1.1819016086775966,0.04520797699189971,0.8947368421052632,0.8726591760299626,0.8726591760299626,0.8947368421052632,0.8836980090676129,0.011038833037650297,0.4074690059611672,0.3792474759875165,0.3792474759875165,0.4074690059611672,0.39335824097434186,0.014110764986825342
377,,,,,,,,,,1.2022548073421409,1.1499289677693294,1.1499289677693294,1.2022548073421409,1.1760918875557351,0.026162919786405725,0.8909774436090225,0.8801498127340824,0.8801498127340824,0.8909774436090225,0.8855636281715524,0.005413815437470049,0.4095615660001461,0.4168490852309523,0.4095615660001461,0.4168490852309523,0.41320532561554923,0.0036437596154031138
378,,,,,,,,,,1.1912329511844002,1.1850752628766574,1.1850752628766574,1.1912329511844002,1.1881541070305288,0.003078844153871385,0.8872180451127819,0.898876404494382,0.8872180451127819,0.898876404494382,0.8930472248035819,0.005829179690800045,0.40624855374707314,0.35674330028478574,0.35674330028478574,0.40624855374707314,0.38149592701592944,0.0247526267311437
379,,,,,,,,,,1.1673045535137971,1.1403001088362474,1.1403001088362474,1.1673045535137971,1.1538023311750223,0.01350222233877485,0.8909774436090225,0.898876404494382,0.8909774436090225,0.898876404494382,0.8949269240517023,0.003949480442679731,0.39493969458162337,0.36663588596863694,0.36663588596863694,0.39493969458162337,0.38078779027513016,0.014151904306493213
380,,,,,,,,,,1.1593083869254326,1.118363041144151,1.118363041144151,1.1593083869254326,1.1388357140347918,0.02047267289064081,0.8984962406015038,0.8951310861423221,0.8951310861423221,0.8984962406015038,0.8968136633719129,0.0016825772295908648,0.41803763560334545,0.3548248815960652,0.3548248815960652,0.41803763560334545,0.3864312585997053,0.031606377003640135
381,,,,,,,,,,1.1485956572890854,1.1705582563693706,1.1485956572890854,1.1705582563693706,1.159576956829228,0.010981299540142597,0.8909774436090225,0.8876404494382022,0.8876404494382022,0.8909774436090225,0.8893089465236124,0.00166849708541017,0.407800832133096,0.3789868668447273,0.3789868668447273,0.407800832133096,0.39339384948891165,0.01440698264418433
382,,,,,,,,,,1.1450915102427333,1.162342227422274,1.1450915102427333,1.162342227422274,1.1537168688325037,0.008625358589770427,0.8909774436090225,0.8764044943820225,0.8764044943820225,0.8909774436090225,0.8836909689955226,0.007286474613500016,0.44100407158073623,0.37276226416062774,0.37276226416062774,0.44100407158073623,0.406883167870682,0.034120903710054246
