0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
160,,,,,,,,,,1.3432308558206127,1.195443983830662,1.195443983830662,1.3432308558206127,1.2693374198256375,0.07389343599497533,0.7873134328358209,0.7686567164179104,0.7686567164179104,0.7873134328358209,0.7779850746268657,0.009328358208955223,0.789769335914014,0.7444062639973057,0.7444062639973057,0.789769335914014,0.7670877999556598,0.02268153595835415
161,,,,,,,,,,1.2910184703043037,1.2391291430526565,1.2391291430526565,1.2910184703043037,1.2650738066784801,0.025944663625823594,0.7873134328358209,0.8246268656716418,0.7873134328358209,0.8246268656716418,0.8059701492537313,0.018656716417910446,0.7912666228280139,0.6605355732921344,0.6605355732921344,0.7912666228280139,0.7259010980600742,0.06536552476793972
162,,,,,,,,,,1.308720350609707,1.2181967802066087,1.2181967802066087,1.308720350609707,1.2634585654081578,0.04526178520154911,0.8022388059701493,0.7947761194029851,0.7947761194029851,0.8022388059701493,0.7985074626865671,0.0037313432835821003,0.7641040749514281,0.7252754334415963,0.7252754334415963,0.7641040749514281,0.7446897541965122,0.019414320754915892
163,,,,,,,,,,1.286932498130578,1.2427809264822804,1.2427809264822804,1.286932498130578,1.2648567123064294,0.02207578582414882,0.8022388059701493,0.8097014925373134,0.8022388059701493,0.8097014925373134,0.8059701492537313,0.003731343283582045,0.7759348576638236,0.6908681553913586,0.6908681553913586,0.7759348576638236,0.7334015065275912,0.04253335113623252
164,,,,,,,,,,1.2942495881880098,1.2206886633298395,1.2206886633298395,1.2942495881880098,1.2574691257589246,0.03678046242908517,0.8171641791044776,0.8022388059701493,0.8022388059701493,0.8171641791044776,0.8097014925373134,0.007462686567164145,0.7600733571088136,0.7144092010028327,0.7144092010028327,0.7600733571088136,0.7372412790558232,0.02283207805299048
165,,,,,,,,,,1.3028132480652546,1.2021786821244196,1.2021786821244196,1.3028132480652546,1.252495965094837,0.05031728297041749,0.8208955223880597,0.8097014925373134,0.8097014925373134,0.8208955223880597,0.8152985074626866,0.005597014925373178,0.7592793671942469,0.7070233099051376,0.7070233099051376,0.7592793671942469,0.7331513385496923,0.026128028644554657
166,,,,,,,,,,1.3077053377212986,1.2124144811832183,1.2124144811832183,1.3077053377212986,1.2600599094522584,0.04764542826904017,0.8059701492537313,0.8022388059701493,0.8022388059701493,0.8059701492537313,0.8041044776119404,0.0018656716417910224,0.7613895112898812,0.7075743356080197,0.7075743356080197,0.7613895112898812,0.7344819234489505,0.026907587840930725
167,,,,,,,,,,1.250725415719026,1.1877161177794904,1.1877161177794904,1.250725415719026,1.2192207667492583,0.03150464896976779,0.8059701492537313,0.8208955223880597,0.8059701492537313,0.8208955223880597,0.8134328358208955,0.007462686567164201,0.7353667994933342,0.6617821114721583,0.6617821114721583,0.7353667994933342,0.6985744554827462,0.03679234401058795
168,,,,,,,,,,1.1940291000169785,1.2055338473131842,1.1940291000169785,1.2055338473131842,1.1997814736650814,0.005752373648102882,0.8097014925373134,0.7873134328358209,0.7873134328358209,0.8097014925373134,0.7985074626865671,0.011194029850746245,0.75080331003488,0.7078825448875996,0.7078825448875996,0.75080331003488,0.7293429274612397,0.02146038257364019
169,,,,,,,,,,1.3384250895809509,1.2411707127977725,1.2411707127977725,1.3384250895809509,1.2897979011893617,0.04862718839158919,0.8246268656716418,0.8246268656716418,0.8246268656716418,0.8246268656716418,0.8246268656716418,0.0,0.7234392659877663,0.687621255641553,0.687621255641553,0.7234392659877663,0.7055302608146596,0.017909005173106674
170,,,,,,,,,,1.3174841322499589,1.1661077126846278,1.1661077126846278,1.3174841322499589,1.2417959224672934,0.07568820978266555,0.8022388059701493,0.8134328358208955,0.8022388059701493,0.8134328358208955,0.8078358208955224,0.005597014925373123,0.7626031012232624,0.6812853469555058,0.6812853469555058,0.7626031012232624,0.7219442240893841,0.04065887713387828
171,,,,,,,,,,1.294179540740629,1.174966594367445,1.174966594367445,1.294179540740629,1.234573067554037,0.05960647318659196,0.832089552238806,0.8134328358208955,0.8134328358208955,0.832089552238806,0.8227611940298507,0.009328358208955223,0.726907269278569,0.6798439887699796,0.6798439887699796,0.726907269278569,0.7033756290242743,0.02353164025429466
172,,,,,,,,,,1.233597173039103,1.1938256383286403,1.1938256383286403,1.233597173039103,1.2137114056838718,0.0198857673552314,0.7947761194029851,0.8134328358208955,0.7947761194029851,0.8134328358208955,0.8041044776119404,0.009328358208955223,0.7303991380022533,0.6851307813133767,0.6851307813133767,0.7303991380022533,0.707764959657815,0.022634178344438316
173,,,,,,,,,,1.2776896463665857,1.1594805478820214,1.1594805478820214,1.2776896463665857,1.2185850971243035,0.059104549242282145,0.8134328358208955,0.8283582089552238,0.8134328358208955,0.8283582089552238,0.8208955223880596,0.007462686567164145,0.7352448279288277,0.6469481562945381,0.6469481562945381,0.7352448279288277,0.6910964921116829,0.044148335817144835
174,,,,,,,,,,1.2754071747832165,1.1691525509084384,1.1691525509084384,1.2754071747832165,1.2222798628458276,0.053127311937389066,0.7985074626865671,0.8097014925373134,0.7985074626865671,0.8097014925373134,0.8041044776119403,0.005597014925373123,0.7576990501204534,0.6750081013610114,0.6750081013610114,0.7576990501204534,0.7163535757407324,0.04134547437972097
175,,,,,,,,,,1.2534719384324677,1.166491717300929,1.166491717300929,1.2534719384324677,1.2099818278666983,0.043490110565769347,0.8134328358208955,0.8283582089552238,0.8134328358208955,0.8283582089552238,0.8208955223880596,0.007462686567164145,0.7207641125614963,0.6386759182188049,0.6386759182188049,0.7207641125614963,0.6797200153901506,0.04104409717134572
176,,,,,,,,,,1.3204479888726932,1.1938474395162677,1.1938474395162677,1.3204479888726932,1.2571477141944805,0.06330027467821275,0.7835820895522388,0.8208955223880597,0.7835820895522388,0.8208955223880597,0.8022388059701493,0.018656716417910446,0.7630869670590358,0.6686590348384274,0.6686590348384274,0.7630869670590358,0.7158730009487315,0.047213966110304206
177,,,,,,,,,,1.2462528761587428,1.1853531632317844,1.1853531632317844,1.2462528761587428,1.2158030196952636,0.030449856463479197,0.8097014925373134,0.8208955223880597,0.8097014925373134,0.8208955223880597,0.8152985074626866,0.005597014925373178,0.7245978726379907,0.6626907066622777,0.6626907066622777,0.7245978726379907,0.6936442896501342,0.0309535829878565
178,,,,,,,,,,1.2956016877158774,1.1743126159912125,1.1743126159912125,1.2956016877158774,1.234957151853545,0.06064453586233243,0.8097014925373134,0.8246268656716418,0.8097014925373134,0.8246268656716418,0.8171641791044776,0.007462686567164201,0.71993888002723,0.6569039581426933,0.6569039581426933,0.71993888002723,0.6884214190849617,0.03151746094226837
179,,,,,,,,,,1.2228514149110976,1.1343188285253964,1.1343188285253964,1.2228514149110976,1.178585121718247,0.04426629319285058,0.8171641791044776,0.8246268656716418,0.8171641791044776,0.8246268656716418,0.8208955223880596,0.0037313432835821003,0.703902573283039,0.643279841586725,0.643279841586725,0.703902573283039,0.673591207434882,0.030311365848156968
180,,,,,,,,,,1.2362405002059789,1.1394320004140104,1.1394320004140104,1.2362405002059789,1.1878362503099946,0.04840424989598424,0.8208955223880597,0.8022388059701493,0.8022388059701493,0.8208955223880597,0.8115671641791045,0.009328358208955223,0.7207736277313375,0.6790140030989006,0.6790140030989006,0.7207736277313375,0.6998938154151191,0.020879812316218438
181,,,,,,,,,,1.2445038850773287,1.1350967660331175,1.1350967660331175,1.2445038850773287,1.1898003255552232,0.054703559522105594,0.8171641791044776,0.8022388059701493,0.8022388059701493,0.8171641791044776,0.8097014925373134,0.007462686567164145,0.7128240913152695,0.6593292098103175,0.6593292098103175,0.7128240913152695,0.6860766505627935,0.02674744075247598
182,,,,,,,,,,1.2344126688160497,1.1437126971759741,1.1437126971759741,1.2344126688160497,1.189062682996012,0.0453499858200378,0.8059701492537313,0.8022388059701493,0.8022388059701493,0.8059701492537313,0.8041044776119404,0.0018656716417910224,0.7293528278372181,0.6773082355398741,0.6773082355398741,0.7293528278372181,0.7033305316885461,0.02602229614867202
183,,,,,,,,,,1.255172720428151,1.1694507205337143,1.1694507205337143,1.255172720428151,1.2123117204809328,0.04286099994721837,0.8134328358208955,0.7985074626865671,0.7985074626865671,0.8134328358208955,0.8059701492537313,0.007462686567164201,0.7006320203862973,0.6731300078221222,0.6731300078221222,0.7006320203862973,0.6868810141042098,0.013751006282087586
184,,,,,,,,,,1.2019791819936847,1.1912967937284071,1.1912967937284071,1.2019791819936847,1.1966379878610458,0.005341194132638782,0.7947761194029851,0.8022388059701493,0.7947761194029851,0.8022388059701493,0.7985074626865671,0.0037313432835821003,0.7128107574448657,0.6742568967947319,0.6742568967947319,0.7128107574448657,0.6935338271197988,0.019276930325066888
185,,,,,,,,,,1.2615651176225922,1.216670117203838,1.216670117203838,1.2615651176225922,1.239117617413215,0.022447500209377025,0.8208955223880597,0.8022388059701493,0.8022388059701493,0.8208955223880597,0.8115671641791045,0.009328358208955223,0.7057344353021081,0.6776436754683061,0.6776436754683061,0.7057344353021081,0.6916890553852071,0.014045379916901024
186,,,,,,,,,,1.2873915020838969,1.2127608463555373,1.2127608463555373,1.2873915020838969,1.250076174219717,0.03731532786417979,0.8283582089552238,0.8134328358208955,0.8134328358208955,0.8283582089552238,0.8208955223880596,0.007462686567164145,0.7203259992955336,0.7007977509898926,0.7007977509898926,0.7203259992955336,0.7105618751427132,0.00976412415282052
187,,,,,,,,,,1.2162561955305105,1.1245077689240137,1.1245077689240137,1.2162561955305105,1.170381982227262,0.04587421330324837,0.8208955223880597,0.8134328358208955,0.8134328358208955,0.8208955223880597,0.8171641791044777,0.0037313432835821003,0.694847426752546,0.6618125188484121,0.6618125188484121,0.694847426752546,0.678329972800479,0.01651745395206694
188,,,,,,,,,,1.2467512553190243,1.1587232285330684,1.1587232285330684,1.2467512553190243,1.2027372419260463,0.044014013392977946,0.8208955223880597,0.8208955223880597,0.8208955223880597,0.8208955223880597,0.8208955223880597,0.0,0.7035808990250773,0.6580715459674152,0.6580715459674152,0.7035808990250773,0.6808262224962462,0.022754676528831008
189,,,,,,,,,,1.2366475991266523,1.109087160794751,1.109087160794751,1.2366475991266523,1.1728673799607017,0.06378021916595067,0.8097014925373134,0.7947761194029851,0.7947761194029851,0.8097014925373134,0.8022388059701493,0.007462686567164145,0.6993807191724208,0.6948440368495771,0.6948440368495771,0.6993807191724208,0.6971123780109989,0.002268341161421883
190,,,,,,,,,,1.243207856482101,1.202187273224692,1.202187273224692,1.243207856482101,1.2226975648533966,0.020510291628704436,0.7947761194029851,0.8097014925373134,0.7947761194029851,0.8097014925373134,0.8022388059701493,0.007462686567164145,0.7289143818527904,0.6597017370053192,0.6597017370053192,0.7289143818527904,0.6943080594290548,0.034606322423735625
191,,,,,,,,,,1.24965537661423,1.1404327636045029,1.1404327636045029,1.24965537661423,1.1950440701093665,0.054611306504863566,0.7985074626865671,0.8246268656716418,0.7985074626865671,0.8246268656716418,0.8115671641791045,0.013059701492537323,0.7243220116665114,0.6484051505798725,0.6484051505798725,0.7243220116665114,0.686363581123192,0.03795843054331949
192,,,,,,,,,,1.215133979873547,1.1580813295343269,1.1580813295343269,1.215133979873547,1.1866076547039368,0.028526325169610067,0.8246268656716418,0.8246268656716418,0.8246268656716418,0.8246268656716418,0.8246268656716418,0.0,0.715248122588912,0.6276585093852299,0.6276585093852299,0.715248122588912,0.671453315987071,0.04379480660184104
193,,,,,,,,,,1.1376814362059657,1.1770732785441533,1.1376814362059657,1.1770732785441533,1.1573773573750596,0.0196959211690938,0.8171641791044776,0.8246268656716418,0.8171641791044776,0.8246268656716418,0.8208955223880596,0.0037313432835821003,0.6915558283008746,0.6069078561641387,0.6069078561641387,0.6915558283008746,0.6492318422325066,0.04232398606836796
194,,,,,,,,,,1.1657257665224783,1.1435178709902134,1.1435178709902134,1.1657257665224783,1.154621818756346,0.011103947766132438,0.8246268656716418,0.7985074626865671,0.7985074626865671,0.8246268656716418,0.8115671641791045,0.013059701492537323,0.7007090880799649,0.6661200095802101,0.6661200095802101,0.7007090880799649,0.6834145488300876,0.017294539249877394
195,,,,,,,,,,1.2229499731990898,1.1115905578831735,1.1115905578831735,1.2229499731990898,1.1672702655411316,0.055679707657958155,0.8171641791044776,0.8208955223880597,0.8171641791044776,0.8208955223880597,0.8190298507462687,0.001865671641791078,0.7076204645989547,0.6362492744602374,0.6362492744602374,0.7076204645989547,0.671934869529596,0.035685595069358644
196,,,,,,,,,,1.180473554409732,1.0832837475849184,1.0832837475849184,1.180473554409732,1.1318786509973253,0.0485949034124068,0.8059701492537313,0.8059701492537313,0.8059701492537313,0.8059701492537313,0.8059701492537313,0.0,0.7027214187294689,0.6565503575908604,0.6565503575908604,0.7027214187294689,0.6796358881601647,0.02308553056930424
197,,,,,,,,,,1.1507058466020057,1.1564523947709333,1.1507058466020057,1.1564523947709333,1.1535791206864694,0.002873274084463806,0.8022388059701493,0.8208955223880597,0.8022388059701493,0.8208955223880597,0.8115671641791045,0.009328358208955223,0.6847032637738469,0.6189522138004427,0.6189522138004427,0.6847032637738469,0.6518277387871448,0.0328755249867021
198,,,,,,,,,,1.1677706119988949,1.1185347120330469,1.1185347120330469,1.1677706119988949,1.1431526620159709,0.024617949982923992,0.8283582089552238,0.8022388059701493,0.8022388059701493,0.8283582089552238,0.8152985074626866,0.013059701492537268,0.6648987923095475,0.668865707383227,0.6648987923095475,0.668865707383227,0.6668822498463873,0.001983457536839761
199,,,,,,,,,,1.172374870882686,1.1755337334229925,1.172374870882686,1.1755337334229925,1.1739543021528394,0.0015794312701532531,0.8097014925373134,0.8283582089552238,0.8097014925373134,0.8283582089552238,0.8190298507462686,0.009328358208955223,0.677478005192173,0.6471838559677352,0.6471838559677352,0.677478005192173,0.6623309305799541,0.015147074612218925
200,,,,,,,,,,1.179189572263154,1.1491955231312265,1.1491955231312265,1.179189572263154,1.1641925476971902,0.014997024565963746,0.8171641791044776,0.7910447761194029,0.7910447761194029,0.8171641791044776,0.8041044776119403,0.013059701492537323,0.6737291737278895,0.7061667789274187,0.6737291737278895,0.7061667789274187,0.6899479763276541,0.016218802599764603
201,,,,,,,,,,1.1764412133365554,1.113886743009492,1.113886743009492,1.1764412133365554,1.1451639781730236,0.03127723516353165,0.8208955223880597,0.8246268656716418,0.8208955223880597,0.8246268656716418,0.8227611940298507,0.0018656716417910224,0.7047512460110793,0.6248058711748514,0.6248058711748514,0.7047512460110793,0.6647785585929653,0.03997268741811394
202,,,,,,,,,,1.2559144387919818,1.0919462660393884,1.0919462660393884,1.2559144387919818,1.173930352415685,0.08198408637629673,0.8134328358208955,0.8134328358208955,0.8134328358208955,0.8134328358208955,0.8134328358208955,0.0,0.7007825294537331,0.6504665195608317,0.6504665195608317,0.7007825294537331,0.6756245245072824,0.025158004946450707
203,,,,,,,,,,1.18966039782883,1.136028650577993,1.136028650577993,1.18966039782883,1.1628445242034116,0.026815873625418485,0.8283582089552238,0.832089552238806,0.8283582089552238,0.832089552238806,0.8302238805970149,0.001865671641791078,0.6695531906921472,0.6309868409228858,0.6309868409228858,0.6695531906921472,0.6502700158075165,0.019283174884630716
204,,,,,,,,,,1.191422864723022,1.1041186607377362,1.1041186607377362,1.191422864723022,1.1477707627303793,0.04365210199264291,0.8097014925373134,0.8283582089552238,0.8097014925373134,0.8283582089552238,0.8190298507462686,0.009328358208955223,0.6954381403638356,0.6192635929406579,0.6192635929406579,0.6954381403638356,0.6573508666522467,0.03808727371158882
205,,,,,,,,,,1.2401102958560792,1.0992325869056327,1.0992325869056327,1.2401102958560792,1.169671441380856,0.07043885447522324,0.8208955223880597,0.7947761194029851,0.7947761194029851,0.8208955223880597,0.8078358208955224,0.013059701492537323,0.6910805922390809,0.6523633270121333,0.6523633270121333,0.6910805922390809,0.6717219596256071,0.019358632613473814
206,,,,,,,,,,1.2003979906081235,1.118735753308132,1.118735753308132,1.2003979906081235,1.1595668719581278,0.04083111864999578,0.8208955223880597,0.8171641791044776,0.8171641791044776,0.8208955223880597,0.8190298507462687,0.001865671641791078,0.709459705139274,0.636376093572645,0.636376093572645,0.709459705139274,0.6729178993559595,0.03654180578331451
207,,,,,,,,,,1.2040864586026996,1.1073484129350386,1.1073484129350386,1.2040864586026996,1.155717435768869,0.04836902283383049,0.8171641791044776,0.8283582089552238,0.8171641791044776,0.8283582089552238,0.8227611940298507,0.005597014925373123,0.6570445065622899,0.5975256561954965,0.5975256561954965,0.6570445065622899,0.6272850813788932,0.029759425183396693
208,,,,,,,,,,1.197157530456466,1.195320153173285,1.195320153173285,1.197157530456466,1.1962388418148755,0.0009186886415903928,0.8171641791044776,0.8097014925373134,0.8097014925373134,0.8171641791044776,0.8134328358208955,0.0037313432835821003,0.6668577369914126,0.6607246025284724,0.6607246025284724,0.6668577369914126,0.6637911697599426,0.0030665672314700854
209,,,,,,,,,,1.180743099119482,1.1279398820168474,1.1279398820168474,1.180743099119482,1.1543414905681648,0.026401608551317346,0.8022388059701493,0.8283582089552238,0.8022388059701493,0.8283582089552238,0.8152985074626866,0.013059701492537268,0.7071321128464457,0.639470859250026,0.639470859250026,0.7071321128464457,0.6733014860482358,0.03383062679820986
210,,,,,,,,,,1.1545636191519553,1.0973721873427493,1.0973721873427493,1.1545636191519553,1.1259679032473522,0.02859571590460297,0.8059701492537313,0.8246268656716418,0.8059701492537313,0.8246268656716418,0.8152985074626866,0.009328358208955223,0.6895023008335882,0.6192168905330238,0.6192168905330238,0.6895023008335882,0.6543595956833059,0.03514270515028223
211,,,,,,,,,,1.217496194440201,1.067477786908136,1.067477786908136,1.217496194440201,1.1424869906741684,0.07500920376603248,0.8171641791044776,0.8208955223880597,0.8171641791044776,0.8208955223880597,0.8190298507462687,0.001865671641791078,0.6817892407303425,0.6059164618656262,0.6059164618656262,0.6817892407303425,0.6438528512979844,0.037936389432358164
212,,,,,,,,,,1.1667116463930132,1.1034809937261412,1.1034809937261412,1.1667116463930132,1.1350963200595772,0.031615326333436,0.8022388059701493,0.8395522388059702,0.8022388059701493,0.8395522388059702,0.8208955223880597,0.018656716417910446,0.684895697147099,0.5808064501120973,0.5808064501120973,0.684895697147099,0.6328510736295981,0.05204462351750083
213,,,,,,,,,,1.1273080887877103,1.043262502685892,1.043262502685892,1.1273080887877103,1.085285295736801,0.04202279305090917,0.8208955223880597,0.8134328358208955,0.8134328358208955,0.8208955223880597,0.8171641791044777,0.0037313432835821003,0.6713055071990881,0.6367124132534017,0.6367124132534017,0.6713055071990881,0.6540089602262449,0.01729654697284322
214,,,,,,,,,,1.146053407717715,1.0861543169723782,1.0861543169723782,1.146053407717715,1.1161038623450465,0.029949545372668362,0.8134328358208955,0.8395522388059702,0.8134328358208955,0.8395522388059702,0.8264925373134329,0.013059701492537323,0.7093108162951114,0.5883436879115318,0.5883436879115318,0.7093108162951114,0.6488272521033216,0.060483564191789796
215,,,,,,,,,,1.1659749618967183,1.04213641932426,1.04213641932426,1.1659749618967183,1.104055690610489,0.061919271286229205,0.8022388059701493,0.8208955223880597,0.8022388059701493,0.8208955223880597,0.8115671641791045,0.009328358208955223,0.6773879003168931,0.6296385642585914,0.6296385642585914,0.6773879003168931,0.6535132322877423,0.023874668029150836
216,,,,,,,,,,1.1330059638840286,1.1045177046270527,1.1045177046270527,1.1330059638840286,1.1187618342555408,0.014244129628487978,0.8059701492537313,0.8470149253731343,0.8059701492537313,0.8470149253731343,0.8264925373134329,0.02052238805970147,0.7166739831219858,0.5896456767040402,0.5896456767040402,0.7166739831219858,0.653159829913013,0.0635141532089728
217,,,,,,,,,,1.17664606291245,1.0819390785017189,1.0819390785017189,1.17664606291245,1.1292925707070844,0.047353492205365555,0.8171641791044776,0.832089552238806,0.8171641791044776,0.832089552238806,0.8246268656716418,0.007462686567164201,0.664174081896668,0.6017910259317106,0.6017910259317106,0.664174081896668,0.6329825539141893,0.031191527982478706
218,,,,,,,,,,1.1882232784421771,1.0560958411282824,1.0560958411282824,1.1882232784421771,1.1221595597852296,0.06606371865694738,0.8171641791044776,0.832089552238806,0.8171641791044776,0.832089552238806,0.8246268656716418,0.007462686567164201,0.6704013952568396,0.6191937709366208,0.6191937709366208,0.6704013952568396,0.6447975830967302,0.02560381216010943
219,,,,,,,,,,1.2180960968896903,1.0024713459671175,1.0024713459671175,1.2180960968896903,1.110283721428404,0.10781237546128641,0.8246268656716418,0.832089552238806,0.8246268656716418,0.832089552238806,0.8283582089552239,0.0037313432835821003,0.6645278101091954,0.6241364497413386,0.6241364497413386,0.6645278101091954,0.644332129925267,0.020195680183928366
220,,,,,,,,,,1.1546835469098133,1.0509878781348954,1.0509878781348954,1.1546835469098133,1.1028357125223542,0.05184783438745899,0.8097014925373134,0.832089552238806,0.8097014925373134,0.832089552238806,0.8208955223880596,0.011194029850746301,0.6769561818731364,0.624951088495219,0.624951088495219,0.6769561818731364,0.6509536351841777,0.02600254668895874
221,,,,,,,,,,1.1666998854615116,1.0647226884688634,1.0647226884688634,1.1666998854615116,1.1157112869651875,0.05098859849632409,0.8246268656716418,0.8171641791044776,0.8171641791044776,0.8246268656716418,0.8208955223880596,0.0037313432835821003,0.6480703969944769,0.6272359347499129,0.6272359347499129,0.6480703969944769,0.6376531658721949,0.010417231122281989
222,,,,,,,,,,1.227875779866025,1.0379156146747086,1.0379156146747086,1.227875779866025,1.1328956972703668,0.09498008259565816,0.8208955223880597,0.8059701492537313,0.8059701492537313,0.8208955223880597,0.8134328358208955,0.007462686567164201,0.6621677306160998,0.6163426788607195,0.6163426788607195,0.6621677306160998,0.6392552047384097,0.02291252587769016
223,,,,,,,,,,1.1119482866035733,1.0771510478277637,1.0771510478277637,1.1119482866035733,1.0945496672156685,0.017398619387904768,0.8134328358208955,0.8171641791044776,0.8134328358208955,0.8171641791044776,0.8152985074626866,0.0018656716417910224,0.6917920490699028,0.6161108675287731,0.6161108675287731,0.6917920490699028,0.653951458299338,0.03784059077056484
224,,,,,,,,,,1.2212162776218227,1.0934845827541406,1.0934845827541406,1.2212162776218227,1.1573504301879818,0.06386584743384105,0.8171641791044776,0.8283582089552238,0.8171641791044776,0.8283582089552238,0.8227611940298507,0.005597014925373123,0.6674698273192591,0.5955755817356394,0.5955755817356394,0.6674698273192591,0.6315227045274492,0.03594712279180984
225,,,,,,,,,,1.1464216101043379,1.1309730077271742,1.1309730077271742,1.1464216101043379,1.1386973089157562,0.007724301188581806,0.8208955223880597,0.8134328358208955,0.8134328358208955,0.8208955223880597,0.8171641791044777,0.0037313432835821003,0.642720808733755,0.6303470392725361,0.6303470392725361,0.642720808733755,0.6365339240031456,0.006186884730609465
226,,,,,,,,,,1.1449797673220814,1.0417159153247133,1.0417159153247133,1.1449797673220814,1.0933478413233972,0.05163192599868405,0.8246268656716418,0.8171641791044776,0.8171641791044776,0.8246268656716418,0.8208955223880596,0.0037313432835821003,0.6787324507734669,0.63289985191355,0.63289985191355,0.6787324507734669,0.6558161513435085,0.02291629942995843
227,,,,,,,,,,1.1474506766665316,0.9734140364910342,0.9734140364910342,1.1474506766665316,1.060432356578783,0.08701832008774868,0.8208955223880597,0.8171641791044776,0.8171641791044776,0.8208955223880597,0.8190298507462687,0.001865671641791078,0.6518402224156394,0.6280192865976202,0.6280192865976202,0.6518402224156394,0.6399297545066298,0.011910467909009625
228,,,,,,,,,,1.0964467205372537,1.057203544574477,1.057203544574477,1.0964467205372537,1.0768251325558653,0.019621587981388355,0.8208955223880597,0.8208955223880597,0.8208955223880597,0.8208955223880597,0.8208955223880597,0.0,0.6728710265301946,0.5917391349742217,0.5917391349742217,0.6728710265301946,0.6323050807522081,0.040565945777986445
229,,,,,,,,,,1.1788568618322819,1.0268282942810922,1.0268282942810922,1.1788568618322819,1.102842578056687,0.07601428377559483,0.8134328358208955,0.7985074626865671,0.7985074626865671,0.8134328358208955,0.8059701492537313,0.007462686567164201,0.6583181664125243,0.6360519845316659,0.6360519845316659,0.6583181664125243,0.6471850754720951,0.011133090940429193
230,,,,,,,,,,1.0608174427985226,1.0095998243831235,1.0095998243831235,1.0608174427985226,1.035208633590823,0.02560880920769959,0.8208955223880597,0.8246268656716418,0.8208955223880597,0.8246268656716418,0.8227611940298507,0.0018656716417910224,0.6654180757590195,0.5933309179077397,0.5933309179077397,0.6654180757590195,0.6293744968333796,0.03604357892563986
231,,,,,,,,,,1.112790839160372,1.0402214716442282,1.0402214716442282,1.112790839160372,1.0765061554023,0.03628468375807192,0.8246268656716418,0.8171641791044776,0.8171641791044776,0.8246268656716418,0.8208955223880596,0.0037313432835821003,0.6666373425900046,0.6036145397976264,0.6036145397976264,0.6666373425900046,0.6351259411938155,0.03151140139618913
232,,,,,,,,,,1.1146607787937242,1.0205742146558092,1.0205742146558092,1.1146607787937242,1.0676174967247667,0.04704328206895747,0.7985074626865671,0.8395522388059702,0.7985074626865671,0.8395522388059702,0.8190298507462687,0.020522388059701524,0.6680443698345725,0.5989198969371283,0.5989198969371283,0.6680443698345725,0.6334821333858505,0.03456223644872208
233,,,,,,,,,,1.0915162840408128,0.998412332561179,0.998412332561179,1.0915162840408128,1.0449643083009958,0.0465519757398169,0.8246268656716418,0.8283582089552238,0.8246268656716418,0.8283582089552238,0.8264925373134329,0.0018656716417910224,0.6761503279653948,0.6076596904712827,0.6076596904712827,0.6761503279653948,0.6419050092183387,0.03424531874705605
234,,,,,,,,,,1.1668659843310814,1.04346818615314,1.04346818615314,1.1668659843310814,1.1051670852421107,0.06169889908897064,0.8283582089552238,0.8283582089552238,0.8283582089552238,0.8283582089552238,0.8283582089552238,0.0,0.660013755755638,0.5947602177733806,0.5947602177733806,0.660013755755638,0.6273869867645093,0.03262676899112871
235,,,,,,,,,,1.1767713739048185,1.033049815084294,1.033049815084294,1.1767713739048185,1.104910594494556,0.07186077941026225,0.832089552238806,0.8246268656716418,0.8246268656716418,0.832089552238806,0.8283582089552239,0.0037313432835821003,0.65441743495749,0.6254456737287232,0.6254456737287232,0.65441743495749,0.6399315543431066,0.01448588061438344
236,,,,,,,,,,1.1165676301666128,1.0477688166817527,1.0477688166817527,1.1165676301666128,1.0821682234241827,0.03439940674243003,0.832089552238806,0.8283582089552238,0.8283582089552238,0.832089552238806,0.8302238805970149,0.001865671641791078,0.631422234115316,0.6175895555556488,0.6175895555556488,0.631422234115316,0.6245058948354824,0.006916339279833594
237,,,,,,,,,,1.0721279224371887,1.0370084237777004,1.0370084237777004,1.0721279224371887,1.0545681731074446,0.017559749329744134,0.8395522388059702,0.8432835820895522,0.8395522388059702,0.8432835820895522,0.8414179104477613,0.0018656716417910224,0.6322848596679631,0.5839618986555889,0.5839618986555889,0.6322848596679631,0.608123379161776,0.024161480506187105
238,,,,,,,,,,1.1384612068290085,0.9935727366125274,0.9935727366125274,1.1384612068290085,1.066016971720768,0.07244423510824055,0.8171641791044776,0.832089552238806,0.8171641791044776,0.832089552238806,0.8246268656716418,0.007462686567164201,0.6307452721382255,0.5970065647374783,0.5970065647374783,0.6307452721382255,0.6138759184378519,0.016869353700373624
239,,,,,,,,,,1.1561813457753363,0.9757724730468232,0.9757724730468232,1.1561813457753363,1.0659769094110798,0.09020443636425651,0.8208955223880597,0.8470149253731343,0.8208955223880597,0.8470149253731343,0.833955223880597,0.013059701492537268,0.6284983104734279,0.5641984573718327,0.5641984573718327,0.6284983104734279,0.5963483839226302,0.03214992655079757
