0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
332,,,,,,,,,,0.5769479314791264,0.533373849195741,0.533373849195741,0.5769479314791264,0.5551608903374337,0.021787041141692665,0.9245283018867925,0.8917910447761194,0.8917910447761194,0.9245283018867925,0.9081596733314559,0.01636862855533655,0.3718772828578949,0.41337376832962036,0.3718772828578949,0.41337376832962036,0.39262552559375763,0.020748242735862732
333,,,,,,,,,,0.6142428027119151,0.5921150294631805,0.5921150294631805,0.6142428027119151,0.6031789160875478,0.011063886624367303,0.9207547169811321,0.9029850746268657,0.9029850746268657,0.9207547169811321,0.9118698958039989,0.008884821177133184,0.36602261662483215,0.4297439455986023,0.36602261662483215,0.4297439455986023,0.3978832811117172,0.03186066448688507
334,,,,,,,,,,0.5778847777225692,0.5805440099051185,0.5778847777225692,0.5805440099051185,0.5792143938138439,0.0013296160912746324,0.9132075471698113,0.8880597014925373,0.8880597014925373,0.9132075471698113,0.9006336243311743,0.012573922838637008,0.3686816990375519,0.4321039915084839,0.3686816990375519,0.4321039915084839,0.4003928452730179,0.031711146235466
335,,,,,,,,,,0.6143220725707038,0.5923259583542965,0.5923259583542965,0.6143220725707038,0.6033240154625001,0.010998057108203674,0.9245283018867925,0.8955223880597015,0.8955223880597015,0.9245283018867925,0.9100253449732469,0.014502956913545473,0.36075326800346375,0.4042990505695343,0.36075326800346375,0.4042990505695343,0.382526159286499,0.02177289128303528
336,,,,,,,,,,0.5955804278662933,0.5560499723853689,0.5560499723853689,0.5955804278662933,0.5758152001258311,0.019765227740462188,0.9283018867924528,0.9029850746268657,0.9029850746268657,0.9283018867924528,0.9156434807096593,0.01265840608279356,0.35443785786628723,0.39691969752311707,0.35443785786628723,0.39691969752311707,0.37567877769470215,0.021240919828414917
337,,,,,,,,,,0.6041675281787788,0.5466081137043766,0.5466081137043766,0.6041675281787788,0.5753878209415777,0.028779707237201135,0.9207547169811321,0.8880597014925373,0.8880597014925373,0.9207547169811321,0.9044072092368347,0.016347507744297385,0.35802823305130005,0.41176846623420715,0.35802823305130005,0.41176846623420715,0.3848983496427536,0.026870116591453552
338,,,,,,,,,,0.5920207924897749,0.5633558261928017,0.5633558261928017,0.5920207924897749,0.5776883093412883,0.014332483148486619,0.939622641509434,0.8843283582089553,0.8843283582089553,0.939622641509434,0.9119754998591947,0.02764714165023935,0.3532627522945404,0.41389092803001404,0.3532627522945404,0.41389092803001404,0.3835768401622772,0.030314087867736816
339,,,,,,,,,,0.5798437111437207,0.5421622289959575,0.5421622289959575,0.5798437111437207,0.5610029700698391,0.018840741073881617,0.9169811320754717,0.8917910447761194,0.8917910447761194,0.9169811320754717,0.9043860884257955,0.012595043649676174,0.348911851644516,0.4151790738105774,0.348911851644516,0.4151790738105774,0.3820454627275467,0.0331336110830307
340,,,,,,,,,,0.5910955571396108,0.5838453621102481,0.5838453621102481,0.5910955571396108,0.5874704596249294,0.0036250975146813746,0.9169811320754717,0.9067164179104478,0.9067164179104478,0.9169811320754717,0.9118487749929598,0.0051323570825119735,0.3555501401424408,0.4034591019153595,0.3555501401424408,0.4034591019153595,0.37950462102890015,0.02395448088645935
341,,,,,,,,,,0.5784905858323579,0.594205793807206,0.5784905858323579,0.594205793807206,0.586348189819782,0.007857603987424022,0.9132075471698113,0.8955223880597015,0.8955223880597015,0.9132075471698113,0.9043649676147565,0.008842579555054908,0.35968151688575745,0.40486934781074524,0.35968151688575745,0.40486934781074524,0.38227543234825134,0.022593915462493896
342,,,,,,,,,,0.5690220920744418,0.5407578236243263,0.5407578236243263,0.5690220920744418,0.554889957849384,0.014132134225057713,0.9320754716981132,0.8843283582089553,0.8843283582089553,0.9320754716981132,0.9082019149535343,0.023873556744578976,0.352375864982605,0.41592371463775635,0.352375864982605,0.41592371463775635,0.38414978981018066,0.031773924827575684
343,,,,,,,,,,0.5957150716127223,0.5657147948735028,0.5657147948735028,0.5957150716127223,0.5807149332431125,0.015000138369609728,0.9245283018867925,0.8917910447761194,0.8917910447761194,0.9245283018867925,0.9081596733314559,0.01636862855533655,0.34459877014160156,0.40587201714515686,0.34459877014160156,0.40587201714515686,0.3752353936433792,0.03063662350177765
344,,,,,,,,,,0.5671890801866315,0.5728274739999055,0.5671890801866315,0.5728274739999055,0.5700082770932685,0.0028191969066370115,0.9320754716981132,0.8992537313432836,0.8992537313432836,0.9320754716981132,0.9156646015206984,0.016410870177414827,0.34609898924827576,0.40276217460632324,0.34609898924827576,0.40276217460632324,0.3744305819272995,0.028331592679023743
345,,,,,,,,,,0.579204528608615,0.5633147181055658,0.5633147181055658,0.579204528608615,0.5712596233570904,0.007944905251524637,0.9018867924528302,0.8992537313432836,0.8992537313432836,0.9018867924528302,0.9005702618980569,0.0013165305547733208,0.3653579652309418,0.41394561529159546,0.3653579652309418,0.41394561529159546,0.3896517902612686,0.024293825030326843
346,,,,,,,,,,0.5482319217897422,0.5649267182370811,0.5482319217897422,0.5649267182370811,0.5565793200134117,0.008347398223669422,0.9132075471698113,0.8992537313432836,0.8992537313432836,0.9132075471698113,0.9062306392565475,0.006976907913263886,0.3603763282299042,0.4057188034057617,0.3603763282299042,0.4057188034057617,0.38304756581783295,0.022671237587928772
347,,,,,,,,,,0.5501581098734188,0.5250120570917217,0.5250120570917217,0.5501581098734188,0.5375850834825703,0.012573026390848563,0.9207547169811321,0.8917910447761194,0.8917910447761194,0.9207547169811321,0.9062728808786258,0.014481836102506362,0.34928128123283386,0.4092378616333008,0.34928128123283386,0.4092378616333008,0.3792595714330673,0.02997829020023346
348,,,,,,,,,,0.5491013311693398,0.5518685579443345,0.5491013311693398,0.5518685579443345,0.5504849445568372,0.0013836133874973733,0.9245283018867925,0.8880597014925373,0.8880597014925373,0.9245283018867925,0.9062940016896649,0.018234300197127573,0.3385013937950134,0.4112823009490967,0.3385013937950134,0.4112823009490967,0.37489184737205505,0.036390453577041626
349,,,,,,,,,,0.5777113655020775,0.5726903035046391,0.5726903035046391,0.5777113655020775,0.5752008345033583,0.0025105309987191737,0.9283018867924528,0.9067164179104478,0.9067164179104478,0.9283018867924528,0.9175091523514503,0.010792734441002538,0.34256866574287415,0.4043391942977905,0.34256866574287415,0.4043391942977905,0.37345393002033234,0.03088526427745819
350,,,,,,,,,,0.5950247644949097,0.5894879400873552,0.5894879400873552,0.5950247644949097,0.5922563522911324,0.0027684122037772707,0.9358490566037736,0.8805970149253731,0.8805970149253731,0.9358490566037736,0.9082230357645733,0.027626020839200238,0.3392504155635834,0.4241146147251129,0.3392504155635834,0.4241146147251129,0.38168251514434814,0.04243209958076477
351,,,,,,,,,,0.5656146637938073,0.546343939997349,0.546343939997349,0.5656146637938073,0.5559793018955781,0.009635361898229167,0.9245283018867925,0.8955223880597015,0.8955223880597015,0.9245283018867925,0.9100253449732469,0.014502956913545473,0.3294639587402344,0.4043079614639282,0.3294639587402344,0.4043079614639282,0.3668859601020813,0.037422001361846924
352,,,,,,,,,,0.5573681788572652,0.5624681405859342,0.5573681788572652,0.5624681405859342,0.5599181597215996,0.0025499808643345,0.9283018867924528,0.8992537313432836,0.8992537313432836,0.9283018867924528,0.9137778090678682,0.014524077724584639,0.3411889970302582,0.39694344997406006,0.3411889970302582,0.39694344997406006,0.3690662235021591,0.02787722647190094
353,,,,,,,,,,0.5413231198709895,0.5643321535585016,0.5413231198709895,0.5643321535585016,0.5528276367147456,0.011504516843756085,0.9132075471698113,0.8917910447761194,0.8917910447761194,0.9132075471698113,0.9024992959729654,0.010708251196845986,0.34321969747543335,0.41314947605133057,0.34321969747543335,0.41314947605133057,0.37818458676338196,0.03496488928794861
354,,,,,,,,,,0.5580056249351739,0.5360246686492549,0.5360246686492549,0.5580056249351739,0.5470151467922144,0.010990478142959503,0.9283018867924528,0.8880597014925373,0.8880597014925373,0.9283018867924528,0.9081807941424951,0.02012109264995776,0.3334023058414459,0.4053512215614319,0.3334023058414459,0.4053512215614319,0.3693767637014389,0.03597445785999298
355,,,,,,,,,,0.5590682084638189,0.5324915159167408,0.5324915159167408,0.5590682084638189,0.5457798621902799,0.013288346273539031,0.9358490566037736,0.8992537313432836,0.8992537313432836,0.9358490566037736,0.9175513939735286,0.018297662630245015,0.3400133550167084,0.40206432342529297,0.3400133550167084,0.40206432342529297,0.37103883922100067,0.031025484204292297
356,,,,,,,,,,0.5587318158510093,0.5271575187939767,0.5271575187939767,0.5587318158510093,0.5429446673224929,0.015787148528516315,0.9169811320754717,0.8955223880597015,0.8955223880597015,0.9169811320754717,0.9062517600675866,0.010729372007885096,0.3379301428794861,0.3956861197948456,0.3379301428794861,0.3956861197948456,0.36680813133716583,0.02887798845767975
357,,,,,,,,,,0.5840939815351006,0.6062807023410504,0.5840939815351006,0.6062807023410504,0.5951873419380755,0.01109336040297487,0.9207547169811321,0.8805970149253731,0.8805970149253731,0.9207547169811321,0.9006758659532526,0.020078851027879485,0.347202330827713,0.4138270616531372,0.347202330827713,0.4138270616531372,0.3805146962404251,0.0333123654127121
358,,,,,,,,,,0.5351282177696759,0.5388185356002341,0.5351282177696759,0.5388185356002341,0.5369733766849549,0.0018451589152790882,0.9018867924528302,0.8955223880597015,0.8955223880597015,0.9018867924528302,0.8987045902562658,0.0031822021965643432,0.37018558382987976,0.40466007590293884,0.37018558382987976,0.40466007590293884,0.3874228298664093,0.01723724603652954
359,,,,,,,,,,0.5476268420635854,0.5468032562081577,0.5468032562081577,0.5476268420635854,0.5472150491358716,0.0004117929277138166,0.9245283018867925,0.9029850746268657,0.9029850746268657,0.9245283018867925,0.9137566882568291,0.010771613629963372,0.3407028913497925,0.39002305269241333,0.3407028913497925,0.39002305269241333,0.3653629720211029,0.024660080671310425
360,,,,,,,,,,0.5183333908985306,0.5229520576435058,0.5183333908985306,0.5229520576435058,0.5206427242710182,0.002309333372487621,0.9018867924528302,0.8992537313432836,0.8992537313432836,0.9018867924528302,0.9005702618980569,0.0013165305547733208,0.3453744053840637,0.3891865015029907,0.3453744053840637,0.3891865015029907,0.3672804534435272,0.0219060480594635
361,,,,,,,,,,0.532683618810035,0.5827354567629196,0.532683618810035,0.5827354567629196,0.5577095377864774,0.025025918976442296,0.9207547169811321,0.8917910447761194,0.8917910447761194,0.9207547169811321,0.9062728808786258,0.014481836102506362,0.34633636474609375,0.3873339891433716,0.34633636474609375,0.3873339891433716,0.36683517694473267,0.020498812198638916
362,,,,,,,,,,0.5834683397223533,0.5536909401129942,0.5536909401129942,0.5834683397223533,0.5685796399176738,0.01488869980467955,0.9207547169811321,0.8880597014925373,0.8880597014925373,0.9207547169811321,0.9044072092368347,0.016347507744297385,0.3465093672275543,0.4064936339855194,0.3465093672275543,0.4064936339855194,0.37650150060653687,0.029992133378982544
363,,,,,,,,,,0.5972933377963339,0.5537224376970352,0.5537224376970352,0.5972933377963339,0.5755078877466846,0.021785450049649324,0.9207547169811321,0.8880597014925373,0.8880597014925373,0.9207547169811321,0.9044072092368347,0.016347507744297385,0.334672749042511,0.41422033309936523,0.334672749042511,0.41422033309936523,0.3744465410709381,0.039773792028427124
364,,,,,,,,,,0.5154406172929479,0.5329517875587401,0.5154406172929479,0.5329517875587401,0.524196202425844,0.008755585132896093,0.9169811320754717,0.914179104477612,0.914179104477612,0.9169811320754717,0.9155801182765418,0.0014010137989298732,0.33589446544647217,0.3957938551902771,0.33589446544647217,0.3957938551902771,0.36584416031837463,0.029949694871902466
365,,,,,,,,,,0.5459609120912606,0.5280033353719721,0.5280033353719721,0.5459609120912606,0.5369821237316164,0.008978788359644274,0.9169811320754717,0.9104477611940298,0.9104477611940298,0.9169811320754717,0.9137144466347508,0.003266685440720951,0.334261417388916,0.38971906900405884,0.334261417388916,0.38971906900405884,0.3619902431964874,0.02772882580757141
366,,,,,,,,,,0.5827800165611585,0.5500750239504657,0.5500750239504657,0.5827800165611585,0.5664275202558121,0.01635249630534641,0.9245283018867925,0.8880597014925373,0.8880597014925373,0.9245283018867925,0.9062940016896649,0.018234300197127573,0.33018958568573,0.39922139048576355,0.33018958568573,0.39922139048576355,0.36470548808574677,0.034515902400016785
367,,,,,,,,,,0.4904045913075302,0.5193022754871581,0.4904045913075302,0.5193022754871581,0.5048534333973442,0.014448842089813951,0.9169811320754717,0.8917910447761194,0.8917910447761194,0.9169811320754717,0.9043860884257955,0.012595043649676174,0.33188197016716003,0.4017591178417206,0.33188197016716003,0.4017591178417206,0.3668205440044403,0.03493857383728027
368,,,,,,,,,,0.5536738721056772,0.5350565171018028,0.5350565171018028,0.5536738721056772,0.54436519460374,0.009308677501937201,0.9283018867924528,0.8917910447761194,0.8917910447761194,0.9283018867924528,0.9100464657842862,0.01825542100816674,0.32510173320770264,0.38507336378097534,0.32510173320770264,0.38507336378097534,0.355087548494339,0.029985815286636353
369,,,,,,,,,,0.5323869031702031,0.5619780648144767,0.5323869031702031,0.5619780648144767,0.5471824839923398,0.014795580822136778,0.9132075471698113,0.8992537313432836,0.8992537313432836,0.9132075471698113,0.9062306392565475,0.006976907913263886,0.3393305838108063,0.3865905702114105,0.3393305838108063,0.3865905702114105,0.3629605770111084,0.023629993200302124
370,,,,,,,,,,0.49126184874727263,0.5436130754068795,0.49126184874727263,0.5436130754068795,0.5174374620770761,0.02617561332980345,0.9245283018867925,0.8992537313432836,0.8992537313432836,0.9245283018867925,0.911891016615038,0.01263728527175445,0.34415462613105774,0.40639567375183105,0.34415462613105774,0.40639567375183105,0.3752751499414444,0.031120523810386658
371,,,,,,,,,,0.5245186164546151,0.5251311014143748,0.5245186164546151,0.5251311014143748,0.5248248589344949,0.0003062424798798702,0.9245283018867925,0.8843283582089553,0.8843283582089553,0.9245283018867925,0.9044283300478739,0.020099971838918596,0.3321857452392578,0.45051008462905884,0.3321857452392578,0.45051008462905884,0.3913479149341583,0.05916216969490051
372,,,,,,,,,,0.5524521293315229,0.565464464831054,0.5524521293315229,0.565464464831054,0.5589582970812884,0.006506167749765535,0.9207547169811321,0.8992537313432836,0.8992537313432836,0.9207547169811321,0.9100042241622078,0.010750492818924262,0.3288416862487793,0.40038275718688965,0.3288416862487793,0.40038275718688965,0.3646122217178345,0.035770535469055176
373,,,,,,,,,,0.5127805965932912,0.546938900237937,0.5127805965932912,0.546938900237937,0.5298597484156141,0.01707915182232289,0.9245283018867925,0.8843283582089553,0.8843283582089553,0.9245283018867925,0.9044283300478739,0.020099971838918596,0.3256755769252777,0.41789090633392334,0.3256755769252777,0.41789090633392334,0.3717832416296005,0.046107664704322815
374,,,,,,,,,,0.5883237882561967,0.5704476997987712,0.5704476997987712,0.5883237882561967,0.5793857440274839,0.00893804422871275,0.9207547169811321,0.8582089552238806,0.8582089552238806,0.9207547169811321,0.8894818361025063,0.03127288087862573,0.3325346112251282,0.4441371560096741,0.3325346112251282,0.4441371560096741,0.3883358836174011,0.05580127239227295
375,,,,,,,,,,0.5549037799439366,0.5564539722947689,0.5549037799439366,0.5564539722947689,0.5556788761193527,0.0007750961754161567,0.9132075471698113,0.9067164179104478,0.9067164179104478,0.9132075471698113,0.9099619825401295,0.0032455646296817853,0.3321852385997772,0.38938742876052856,0.3321852385997772,0.38938742876052856,0.3607863336801529,0.02860109508037567
376,,,,,,,,,,0.5476418543685649,0.5435633117815298,0.5435633117815298,0.5476418543685649,0.5456025830750474,0.0020392712935175528,0.9207547169811321,0.8917910447761194,0.8917910447761194,0.9207547169811321,0.9062728808786258,0.014481836102506362,0.3258969187736511,0.40201783180236816,0.3258969187736511,0.40201783180236816,0.36395737528800964,0.03806045651435852
377,,,,,,,,,,0.5247721550217517,0.561447649276291,0.5247721550217517,0.561447649276291,0.5431099021490213,0.018337747127269655,0.9283018867924528,0.8544776119402985,0.8544776119402985,0.9283018867924528,0.8913897493663756,0.036912137426077185,0.33311352133750916,0.45795580744743347,0.33311352133750916,0.45795580744743347,0.3955346643924713,0.06242114305496216
378,,,,,,,,,,0.5357676059751273,0.5120954788339265,0.5120954788339265,0.5357676059751273,0.5239315424045269,0.011836063570600408,0.9207547169811321,0.9067164179104478,0.9067164179104478,0.9207547169811321,0.9137355674457899,0.007019149535342162,0.3367055058479309,0.39265498518943787,0.3367055058479309,0.39265498518943787,0.3646802455186844,0.02797473967075348
379,,,,,,,,,,0.5394065549414813,0.528001799132528,0.528001799132528,0.5394065549414813,0.5337041770370046,0.005702377904476641,0.9169811320754717,0.917910447761194,0.9169811320754717,0.917910447761194,0.9174457899183328,0.0004646578428611492,0.3440888524055481,0.3877509534358978,0.3440888524055481,0.3877509534358978,0.36591990292072296,0.021831050515174866
380,,,,,,,,,,0.5473799302659199,0.5090777968048432,0.5090777968048432,0.5473799302659199,0.5282288635353816,0.019151066730538346,0.9245283018867925,0.8694029850746269,0.8694029850746269,0.9245283018867925,0.8969656434807096,0.027562658406082796,0.329314649105072,0.4295056462287903,0.329314649105072,0.4295056462287903,0.37941014766693115,0.05009549856185913
381,,,,,,,,,,0.5273930584000077,0.5399718325624567,0.5273930584000077,0.5399718325624567,0.5336824454812322,0.006289387081224507,0.9245283018867925,0.8917910447761194,0.8917910447761194,0.9245283018867925,0.9081596733314559,0.01636862855533655,0.323522686958313,0.39066722989082336,0.323522686958313,0.39066722989082336,0.3570949584245682,0.03357227146625519
382,,,,,,,,,,0.5239895125725905,0.5616824167410379,0.5239895125725905,0.5616824167410379,0.5428359646568142,0.018846452084223697,0.9207547169811321,0.9104477611940298,0.9104477611940298,0.9207547169811321,0.915601239087581,0.005153477893551139,0.3264606297016144,0.3993211090564728,0.3264606297016144,0.3993211090564728,0.3628908693790436,0.0364302396774292
383,,,,,,,,,,0.49006214569145795,0.5269187203141448,0.49006214569145795,0.5269187203141448,0.5084904330028014,0.01842828731134341,0.9320754716981132,0.8917910447761194,0.8917910447761194,0.9320754716981132,0.9119332582371162,0.020142213460996927,0.3200289011001587,0.4165361225605011,0.3200289011001587,0.4165361225605011,0.3682825118303299,0.048253610730171204
384,,,,,,,,,,0.5211397155461522,0.5533745498813266,0.5211397155461522,0.5533745498813266,0.5372571327137394,0.01611741716758719,0.9283018867924528,0.8880597014925373,0.8880597014925373,0.9283018867924528,0.9081807941424951,0.02012109264995776,0.3153294622898102,0.4128740727901459,0.3153294622898102,0.4128740727901459,0.364101767539978,0.04877230525016785
385,,,,,,,,,,0.512952980033038,0.5289704564159253,0.512952980033038,0.5289704564159253,0.5209617182244817,0.008008738191443654,0.9245283018867925,0.8992537313432836,0.8992537313432836,0.9245283018867925,0.911891016615038,0.01263728527175445,0.3108081817626953,0.38119012117385864,0.3108081817626953,0.38119012117385864,0.345999151468277,0.035190969705581665
386,,,,,,,,,,0.5113711968893739,0.4812494753299709,0.4812494753299709,0.5113711968893739,0.49631033610967246,0.015060860779701507,0.9132075471698113,0.8992537313432836,0.8992537313432836,0.9132075471698113,0.9062306392565475,0.006976907913263886,0.32380205392837524,0.3771947920322418,0.32380205392837524,0.3771947920322418,0.35049842298030853,0.02669636905193329
387,,,,,,,,,,0.5227934826816112,0.49869295421188214,0.49869295421188214,0.5227934826816112,0.5107432184467466,0.012050264234864522,0.9245283018867925,0.8768656716417911,0.8768656716417911,0.9245283018867925,0.9006969867642918,0.023831315122500696,0.31224125623703003,0.3935113549232483,0.31224125623703003,0.3935113549232483,0.35287630558013916,0.04063504934310913
388,,,,,,,,,,0.527393518963153,0.5477060387350253,0.527393518963153,0.5477060387350253,0.5375497788490892,0.010156259885936159,0.9358490566037736,0.8805970149253731,0.8805970149253731,0.9358490566037736,0.9082230357645733,0.027626020839200238,0.3303242027759552,0.4119493067264557,0.3303242027759552,0.4119493067264557,0.37113675475120544,0.040812551975250244
389,,,,,,,,,,0.5212257148093774,0.5181269370901458,0.5181269370901458,0.5212257148093774,0.5196763259497617,0.0015493888596158079,0.9169811320754717,0.8992537313432836,0.8992537313432836,0.9169811320754717,0.9081174317093776,0.008863700366094074,0.3167935311794281,0.377937376499176,0.3167935311794281,0.377937376499176,0.34736545383930206,0.030571922659873962
390,,,,,,,,,,0.5261420652756535,0.5690761356255088,0.5261420652756535,0.5690761356255088,0.5476091004505812,0.02146703517492765,0.9132075471698113,0.8955223880597015,0.8955223880597015,0.9132075471698113,0.9043649676147565,0.008842579555054908,0.31916913390159607,0.3785393536090851,0.31916913390159607,0.3785393536090851,0.3488542437553406,0.029685109853744507
391,,,,,,,,,,0.5001664906454177,0.5353556157621314,0.5001664906454177,0.5353556157621314,0.5177610532037746,0.01759456255835684,0.9245283018867925,0.8917910447761194,0.8917910447761194,0.9245283018867925,0.9081596733314559,0.01636862855533655,0.3296492397785187,0.4001816511154175,0.3296492397785187,0.4001816511154175,0.3649154454469681,0.0352662056684494
392,,,,,,,,,,0.5239238293980911,0.5414633841197346,0.5239238293980911,0.5414633841197346,0.5326936067589129,0.00876977736082174,0.909433962264151,0.9104477611940298,0.909433962264151,0.9104477611940298,0.9099408617290904,0.0005068994649394254,0.3224543035030365,0.37474358081817627,0.3224543035030365,0.37474358081817627,0.3485989421606064,0.026144638657569885
393,,,,,,,,,,0.521565696271047,0.4677225978071582,0.4677225978071582,0.521565696271047,0.4946441470391026,0.026921549231944397,0.9132075471698113,0.8955223880597015,0.8955223880597015,0.9132075471698113,0.9043649676147565,0.008842579555054908,0.34613698720932007,0.37770429253578186,0.34613698720932007,0.37770429253578186,0.36192063987255096,0.015783652663230896
394,,,,,,,,,,0.5488919441850996,0.5067838329151344,0.5067838329151344,0.5488919441850996,0.5278378885501169,0.021054055634982582,0.909433962264151,0.8805970149253731,0.8805970149253731,0.909433962264151,0.8950154885947621,0.01441847366938892,0.33438870310783386,0.396107017993927,0.33438870310783386,0.396107017993927,0.36524786055088043,0.03085915744304657
395,,,,,,,,,,0.4790789090711874,0.5384918186415607,0.4790789090711874,0.5384918186415607,0.5087853638563741,0.02970645478518666,0.9245283018867925,0.8955223880597015,0.8955223880597015,0.9245283018867925,0.9100253449732469,0.014502956913545473,0.3212859034538269,0.39931488037109375,0.3212859034538269,0.39931488037109375,0.3603003919124603,0.03901448845863342
396,,,,,,,,,,0.47974869225624656,0.5018457992323266,0.47974869225624656,0.5018457992323266,0.4907972457442866,0.011048553488040042,0.9245283018867925,0.9029850746268657,0.9029850746268657,0.9245283018867925,0.9137566882568291,0.010771613629963372,0.3179529309272766,0.3817993104457855,0.3179529309272766,0.3817993104457855,0.34987612068653107,0.031923189759254456
397,,,,,,,,,,0.499587796013552,0.49278723556078663,0.49278723556078663,0.499587796013552,0.49618751578716935,0.003400280226382696,0.9245283018867925,0.8992537313432836,0.8992537313432836,0.9245283018867925,0.911891016615038,0.01263728527175445,0.3065609931945801,0.3737541139125824,0.3065609931945801,0.3737541139125824,0.34015755355358124,0.03359656035900116
398,,,,,,,,,,0.539647838604885,0.509435002409689,0.509435002409689,0.539647838604885,0.5245414205072869,0.015106418097597996,0.9245283018867925,0.8955223880597015,0.8955223880597015,0.9245283018867925,0.9100253449732469,0.014502956913545473,0.30248168110847473,0.38049638271331787,0.30248168110847473,0.38049638271331787,0.3414890319108963,0.03900735080242157
399,,,,,,,,,,0.4893479532563984,0.5343255947511625,0.4893479532563984,0.5343255947511625,0.5118367740037805,0.02248882074738204,0.9169811320754717,0.9104477611940298,0.9104477611940298,0.9169811320754717,0.9137144466347508,0.003266685440720951,0.3138768672943115,0.3722904622554779,0.3138768672943115,0.3722904622554779,0.3430836647748947,0.02920679748058319
400,,,,,,,,,,0.5183670602867562,0.504933664569841,0.504933664569841,0.5183670602867562,0.5116503624282986,0.0067166978584575765,0.9169811320754717,0.8917910447761194,0.8917910447761194,0.9169811320754717,0.9043860884257955,0.012595043649676174,0.32918882369995117,0.3843285143375397,0.32918882369995117,0.3843285143375397,0.3567586690187454,0.02756984531879425
401,,,,,,,,,,0.5203136720492606,0.47236331277621035,0.47236331277621035,0.5203136720492606,0.4963384924127355,0.023975179636525124,0.9207547169811321,0.8992537313432836,0.8992537313432836,0.9207547169811321,0.9100042241622078,0.010750492818924262,0.31900763511657715,0.395206093788147,0.31900763511657715,0.395206093788147,0.35710686445236206,0.03809922933578491
402,,,,,,,,,,0.49531334032252744,0.45121471049520434,0.45121471049520434,0.49531334032252744,0.4732640254088659,0.02204931491366155,0.9320754716981132,0.8955223880597015,0.8955223880597015,0.9320754716981132,0.9137989298789073,0.01827654181920585,0.3108810484409332,0.3821418881416321,0.3108810484409332,0.3821418881416321,0.34651146829128265,0.035630419850349426
403,,,,,,,,,,0.513890066925944,0.5053932080269433,0.5053932080269433,0.513890066925944,0.5096416374764436,0.004248429449500324,0.9207547169811321,0.9067164179104478,0.9067164179104478,0.9207547169811321,0.9137355674457899,0.007019149535342162,0.31954509019851685,0.3744659423828125,0.31954509019851685,0.3744659423828125,0.3470055162906647,0.027460426092147827
404,,,,,,,,,,0.4776349863941976,0.4732858989391336,0.4732858989391336,0.4776349863941976,0.4754604426666656,0.002174543727532008,0.9132075471698113,0.9029850746268657,0.9029850746268657,0.9132075471698113,0.9080963108983385,0.005111236271472808,0.3211685121059418,0.3840830326080322,0.3211685121059418,0.3840830326080322,0.352625772356987,0.03145726025104523
405,,,,,,,,,,0.5288294328380226,0.4886524060291092,0.4886524060291092,0.5288294328380226,0.5087409194335659,0.02008851340445672,0.9245283018867925,0.8917910447761194,0.8917910447761194,0.9245283018867925,0.9081596733314559,0.01636862855533655,0.31411972641944885,0.3794975280761719,0.31411972641944885,0.3794975280761719,0.34680862724781036,0.03268890082836151
406,,,,,,,,,,0.5078130139041542,0.48704609659225234,0.48704609659225234,0.5078130139041542,0.4974295552482033,0.010383458655950945,0.9320754716981132,0.9029850746268657,0.9029850746268657,0.9320754716981132,0.9175302731624895,0.014545198535623749,0.31312111020088196,0.38055315613746643,0.31312111020088196,0.38055315613746643,0.3468371331691742,0.033716022968292236
407,,,,,,,,,,0.5318548667339354,0.47741250614918,0.47741250614918,0.5318548667339354,0.5046336864415577,0.027221180292377717,0.909433962264151,0.8992537313432836,0.8992537313432836,0.909433962264151,0.9043438468037173,0.005090115460433697,0.3235537111759186,0.38940340280532837,0.3235537111759186,0.38940340280532837,0.3564785569906235,0.032924845814704895
408,,,,,,,,,,0.5207560926732999,0.5194683109013017,0.5194683109013017,0.5207560926732999,0.5201122017873008,0.0006438908859990877,0.9207547169811321,0.8955223880597015,0.8955223880597015,0.9207547169811321,0.9081385525204169,0.012616164460715285,0.3193872272968292,0.3858110308647156,0.3193872272968292,0.3858110308647156,0.3525991290807724,0.033211901783943176
409,,,,,,,,,,0.49663890105977854,0.48251722913676437,0.48251722913676437,0.49663890105977854,0.48957806509827145,0.007060835961507084,0.9320754716981132,0.8917910447761194,0.8917910447761194,0.9320754716981132,0.9119332582371162,0.020142213460996927,0.3102225363254547,0.39002561569213867,0.3102225363254547,0.39002561569213867,0.3501240760087967,0.03990153968334198
410,,,,,,,,,,0.4951290557171699,0.4959570314014497,0.4951290557171699,0.4959570314014497,0.4955430435593098,0.00041398784213989015,0.9245283018867925,0.8992537313432836,0.8992537313432836,0.9245283018867925,0.911891016615038,0.01263728527175445,0.304180771112442,0.3801511228084564,0.304180771112442,0.3801511228084564,0.3421659469604492,0.0379851758480072
411,,,,,,,,,,0.48827563949830244,0.5379512110358432,0.48827563949830244,0.5379512110358432,0.5131134252670728,0.024837785768770382,0.9207547169811321,0.8917910447761194,0.8917910447761194,0.9207547169811321,0.9062728808786258,0.014481836102506362,0.3085532486438751,0.37599048018455505,0.3085532486438751,0.37599048018455505,0.3422718644142151,0.033718615770339966
