0,batch_size,lr,max_epochs,module__activation_fct,module__channel_list,module__conv_type,module__dropout,module__fc_hidden_layers,module__preprocess,train_loss_0,train_loss_1,train_loss_min,train_loss_max,train_loss_mean,train_loss_std,valid_acc_0,valid_acc_1,valid_acc_min,valid_acc_max,valid_acc_mean,valid_acc_std,valid_loss_0,valid_loss_1,valid_loss_min,valid_loss_max,valid_loss_mean,valid_loss_std
1000,,,,,,,,,,1.5119981556728856,1.4973357842659538,1.4973357842659538,1.5119981556728856,1.5046669699694197,0.0073311857034659145,0.753731343283582,0.7735849056603774,0.753731343283582,0.7735849056603774,0.7636581244719798,0.009926781188397682,1.0779989957809448,0.9606337547302246,0.9606337547302246,1.0779989957809448,1.0193163752555847,0.05868262052536011
1001,,,,,,,,,,1.4567317521641021,1.5508026941724107,1.4567317521641021,1.5508026941724107,1.5037672231682564,0.04703547100415428,0.753731343283582,0.7811320754716982,0.753731343283582,0.7811320754716982,0.7674317093776402,0.013700366094058058,1.0856438875198364,0.9650923609733582,0.9650923609733582,1.0856438875198364,1.0253681242465973,0.060275763273239136
1002,,,,,,,,,,1.4738398757054396,1.560309908440383,1.4738398757054396,1.560309908440383,1.5170748920729114,0.043235016367471735,0.7761194029850746,0.8037735849056604,0.7761194029850746,0.8037735849056604,0.7899464939453675,0.013827090960292887,1.0548396110534668,0.9472832083702087,0.9472832083702087,1.0548396110534668,1.0010614097118378,0.05377820134162903
1003,,,,,,,,,,1.532665692312869,1.5647655109983947,1.532665692312869,1.5647655109983947,1.5487156016556318,0.016049909342762847,0.7798507462686567,0.8075471698113208,0.7798507462686567,0.8075471698113208,0.7936989580399887,0.013848211771332053,1.0475749969482422,0.934897243976593,0.934897243976593,1.0475749969482422,0.9912361204624176,0.056338876485824585
1004,,,,,,,,,,1.4948831589924807,1.5091351899899357,1.4948831589924807,1.5091351899899357,1.5020091744912083,0.007126015498727489,0.746268656716418,0.8075471698113208,0.746268656716418,0.8075471698113208,0.7769079132638694,0.03063925654745142,1.086367130279541,0.9386323690414429,0.9386323690414429,1.086367130279541,1.012499749660492,0.07386738061904907
1005,,,,,,,,,,1.4515826632062365,1.4921136739844325,1.4515826632062365,1.4921136739844325,1.4718481685953346,0.020265505389097993,0.753731343283582,0.8075471698113208,0.753731343283582,0.8075471698113208,0.7806392565474514,0.026907913263869376,1.0598986148834229,0.9478095173835754,0.9478095173835754,1.0598986148834229,1.0038540661334991,0.056044548749923706
1006,,,,,,,,,,1.5157447437789857,1.535958359886726,1.5157447437789857,1.535958359886726,1.5258515518328557,0.010106808053870098,0.7873134328358209,0.8037735849056604,0.7873134328358209,0.8037735849056604,0.7955435088707407,0.008230076034919764,1.01114821434021,0.9423444867134094,0.9423444867134094,1.01114821434021,0.9767463505268097,0.03440186381340027
1007,,,,,,,,,,1.4462034702301025,1.5441103823583093,1.4462034702301025,1.5441103823583093,1.495156926294206,0.048953456064103396,0.7873134328358209,0.8075471698113208,0.7873134328358209,0.8075471698113208,0.7974303013235708,0.010116868487749953,1.012339472770691,0.9210443496704102,0.9210443496704102,1.012339472770691,0.9666919112205505,0.04564756155014038
1008,,,,,,,,,,1.482694911129902,1.473108365187947,1.473108365187947,1.482694911129902,1.4779016381589245,0.004793272970977425,0.7723880597014925,0.8,0.7723880597014925,0.8,0.7861940298507463,0.013805970149253777,1.0392051935195923,0.9146326780319214,0.9146326780319214,1.0392051935195923,0.9769189357757568,0.06228625774383545
1009,,,,,,,,,,1.5389401964369538,1.5171315457221415,1.5171315457221415,1.5389401964369538,1.5280358710795476,0.010904325357406153,0.753731343283582,0.7811320754716982,0.753731343283582,0.7811320754716982,0.7674317093776402,0.013700366094058058,1.08220636844635,0.9022145867347717,0.9022145867347717,1.08220636844635,0.9922104775905609,0.08999589085578918
1010,,,,,,,,,,1.5231266162988077,1.469482768176842,1.469482768176842,1.5231266162988077,1.496304692237825,0.026821924060982827,0.753731343283582,0.8150943396226416,0.753731343283582,0.8150943396226416,0.7844128414531117,0.030681498169529753,1.0879530906677246,0.8851218223571777,0.8851218223571777,1.0879530906677246,0.9865374565124512,0.10141563415527344
1011,,,,,,,,,,1.5085278234959567,1.4562016553933699,1.4562016553933699,1.5085278234959567,1.4823647394446633,0.026163084051293417,0.7723880597014925,0.8113207547169812,0.7723880597014925,0.8113207547169812,0.7918544072092368,0.01946634750774434,1.0724995136260986,0.8712338209152222,0.8712338209152222,1.0724995136260986,0.9718666672706604,0.10063284635543823
1012,,,,,,,,,,1.5583879158676015,1.4694551128801137,1.4694551128801137,1.5583879158676015,1.5139215143738576,0.04446640149374392,0.7649253731343284,0.8188679245283019,0.7649253731343284,0.8188679245283019,0.7918966488313152,0.026971275696986763,1.0600080490112305,0.8729962110519409,0.8729962110519409,1.0600080490112305,0.9665021300315857,0.09350591897964478
1013,,,,,,,,,,1.5748135407306325,1.5475880545984073,1.5475880545984073,1.5748135407306325,1.56120079766452,0.013612743066112598,0.7649253731343284,0.8,0.7649253731343284,0.8,0.7824626865671642,0.01753731343283582,1.0584760904312134,0.890267550945282,0.890267550945282,1.0584760904312134,0.9743718206882477,0.0841042697429657
1014,,,,,,,,,,1.5076060256057622,1.4850227464412316,1.4850227464412316,1.5076060256057622,1.4963143860234969,0.011291639582265312,0.7910447761194029,0.7584905660377359,0.7584905660377359,0.7910447761194029,0.7747676710785694,0.016277105040833517,1.0530900955200195,0.9299001097679138,0.9299001097679138,1.0530900955200195,0.9914951026439667,0.061594992876052856
1015,,,,,,,,,,1.47330743981694,1.4559739670231795,1.4559739670231795,1.47330743981694,1.4646407034200597,0.008666736396880204,0.8097014925373134,0.7584905660377359,0.7584905660377359,0.8097014925373134,0.7840960292875246,0.02560546324978874,1.0304745435714722,0.9306867122650146,0.9306867122650146,1.0304745435714722,0.9805806279182434,0.04989391565322876
1016,,,,,,,,,,1.4665490314220877,1.5048388762117118,1.4665490314220877,1.5048388762117118,1.4856939538168996,0.019144922394812025,0.7761194029850746,0.7886792452830189,0.7761194029850746,0.7886792452830189,0.7823993241340468,0.006279921148972134,1.0264191627502441,0.8946157097816467,0.8946157097816467,1.0264191627502441,0.9605174362659454,0.0659017264842987
1017,,,,,,,,,,1.539263191710088,1.4691663661295988,1.4691663661295988,1.539263191710088,1.5042147789198435,0.03504841279024462,0.7649253731343284,0.8075471698113208,0.7649253731343284,0.8075471698113208,0.7862362714728246,0.021310898338496198,1.0239299535751343,0.8648108839988708,0.8648108839988708,1.0239299535751343,0.9443704187870026,0.07955953478813171
1018,,,,,,,,,,1.5081972820910414,1.462594598131308,1.462594598131308,1.5081972820910414,1.4853959401111747,0.02280134197986672,0.7611940298507462,0.8226415094339623,0.7611940298507462,0.8226415094339623,0.7919177696423543,0.03072373979160803,1.026256799697876,0.8572682738304138,0.8572682738304138,1.026256799697876,0.9417625367641449,0.08449426293373108
1019,,,,,,,,,,1.500878839134481,1.4632862433362144,1.4632862433362144,1.500878839134481,1.4820825412353478,0.018796297899133285,0.7723880597014925,0.7962264150943397,0.7723880597014925,0.7962264150943397,0.7843072373979161,0.011919177696423588,1.0563827753067017,0.8862881660461426,0.8862881660461426,1.0563827753067017,0.9713354706764221,0.08504730463027954
1020,,,,,,,,,,1.5115478445339754,1.4738816382102453,1.4738816382102453,1.5115478445339754,1.4927147413721102,0.01883310316186504,0.7611940298507462,0.8,0.7611940298507462,0.8,0.7805970149253731,0.0194029850746269,1.0656652450561523,0.9154545068740845,0.9154545068740845,1.0656652450561523,0.9905598759651184,0.07510536909103394
1021,,,,,,,,,,1.497935758849789,1.5416997223806472,1.497935758849789,1.5416997223806472,1.5198177406152182,0.021881981765429104,0.7686567164179104,0.7924528301886793,0.7686567164179104,0.7924528301886793,0.7805547733032949,0.011898056885384423,1.0478893518447876,0.9244915843009949,0.9244915843009949,1.0478893518447876,0.9861904680728912,0.06169888377189636
1022,,,,,,,,,,1.5054028294908748,1.5096873182252821,1.5054028294908748,1.5096873182252821,1.5075450738580785,0.0021422443672036717,0.7910447761194029,0.7811320754716982,0.7811320754716982,0.7910447761194029,0.7860884257955505,0.004956350323852388,1.0154774188995361,0.9109925031661987,0.9109925031661987,1.0154774188995361,0.9632349610328674,0.0522424578666687
1023,,,,,,,,,,1.4561745438272553,1.5864577137806137,1.4561745438272553,1.5864577137806137,1.5213161288039345,0.06514158497667921,0.7947761194029851,0.7886792452830189,0.7886792452830189,0.7947761194029851,0.791727682343002,0.003048437059983089,1.0095795392990112,0.8814903497695923,0.8814903497695923,1.0095795392990112,0.9455349445343018,0.06404459476470947
1024,,,,,,,,,,1.5243612523253482,1.4816136506605972,1.4816136506605972,1.5243612523253482,1.5029874514929729,0.0213738008323755,0.7574626865671642,0.8037735849056604,0.7574626865671642,0.8037735849056604,0.7806181357364124,0.02315544916924811,1.033468246459961,0.8637597560882568,0.8637597560882568,1.033468246459961,0.9486140012741089,0.08485424518585205
1025,,,,,,,,,,1.4896222064720184,1.4862775695072254,1.4862775695072254,1.4896222064720184,1.4879498879896218,0.001672318482396462,0.7388059701492538,0.8113207547169812,0.7388059701492538,0.8113207547169812,0.7750633624331175,0.03625739228386371,1.0630167722702026,0.8743717074394226,0.8743717074394226,1.0630167722702026,0.9686942398548126,0.09432253241539001
1026,,,,,,,,,,1.4287688716068894,1.485097928948686,1.4287688716068894,1.485097928948686,1.4569334002777876,0.02816452867089836,0.7611940298507462,0.7962264150943397,0.7611940298507462,0.7962264150943397,0.778710222472543,0.01751619262179671,1.0567708015441895,0.8825421333312988,0.8825421333312988,1.0567708015441895,0.9696564674377441,0.08711433410644531
1027,,,,,,,,,,1.482718504577703,1.492472881204565,1.482718504577703,1.492472881204565,1.487595692891134,0.00487718831343098,0.7723880597014925,0.7396226415094339,0.7396226415094339,0.7723880597014925,0.7560053506054631,0.01638270909602929,1.0240472555160522,0.9263933300971985,0.9263933300971985,1.0240472555160522,0.9752202928066254,0.04882696270942688
1028,,,,,,,,,,1.4565354539709514,1.4860104363619022,1.4565354539709514,1.4860104363619022,1.4712729451664268,0.014737491195475405,0.7873134328358209,0.8226415094339623,0.7873134328358209,0.8226415094339623,0.8049774711348916,0.017664038299070706,1.0178837776184082,0.898626983165741,0.898626983165741,1.0178837776184082,0.9582553803920746,0.05962839722633362
1029,,,,,,,,,,1.4619252046638371,1.4309289219740942,1.4309289219740942,1.4619252046638371,1.4464270633189655,0.015498141344871486,0.7723880597014925,0.8150943396226416,0.7723880597014925,0.8150943396226416,0.793741199662067,0.02135313996057453,1.0368497371673584,0.8676077127456665,0.8676077127456665,1.0368497371673584,0.9522287249565125,0.08462101221084595
1030,,,,,,,,,,1.4885075611415857,1.425556010797248,1.425556010797248,1.4885075611415857,1.4570317859694168,0.03147577517216882,0.7798507462686567,0.8188679245283019,0.7798507462686567,0.8188679245283019,0.7993593353984794,0.019508589129822618,1.017300009727478,0.8469043374061584,0.8469043374061584,1.017300009727478,0.9321021735668182,0.08519783616065979
1031,,,,,,,,,,1.4678024078839547,1.448533427806825,1.448533427806825,1.4678024078839547,1.45816791784539,0.009634490038564869,0.7835820895522388,0.8,0.7835820895522388,0.8,0.7917910447761194,0.008208955223880599,1.0089514255523682,0.8423406481742859,0.8423406481742859,1.0089514255523682,0.925646036863327,0.08330538868904114
1032,,,,,,,,,,1.4479739966879461,1.425298136392619,1.425298136392619,1.4479739966879461,1.4366360665402826,0.0113379301476636,0.7611940298507462,0.7924528301886793,0.7611940298507462,0.7924528301886793,0.7768234300197128,0.015629400168966523,1.0193383693695068,0.8574565052986145,0.8574565052986145,1.0193383693695068,0.9383974373340607,0.08094093203544617
1033,,,,,,,,,,1.521450652667323,1.4146267029236923,1.4146267029236923,1.521450652667323,1.4680386777955077,0.05341197487181537,0.7761194029850746,0.7962264150943397,0.7761194029850746,0.7962264150943397,0.7861729090397072,0.01005350605463251,1.023410677909851,0.8758611679077148,0.8758611679077148,1.023410677909851,0.949635922908783,0.07377475500106812
1034,,,,,,,,,,1.54495157924461,1.4179912017311564,1.4179912017311564,1.54495157924461,1.4814713904878833,0.06348018875672679,0.7761194029850746,0.8113207547169812,0.7761194029850746,0.8113207547169812,0.7937200788510279,0.017600675865953264,1.0381840467453003,0.8987604379653931,0.8987604379653931,1.0381840467453003,0.9684722423553467,0.06971180438995361
1035,,,,,,,,,,1.4953321916749251,1.480718693669149,1.480718693669149,1.4953321916749251,1.4880254426720372,0.00730674900288808,0.7873134328358209,0.8037735849056604,0.7873134328358209,0.8037735849056604,0.7955435088707407,0.008230076034919764,1.0219388008117676,0.9028806090354919,0.9028806090354919,1.0219388008117676,0.9624097049236298,0.05952909588813782
1036,,,,,,,,,,1.4691334135959604,1.4766167028165367,1.4691334135959604,1.4766167028165367,1.4728750582062484,0.0037416446102881418,0.7985074626865671,0.7924528301886793,0.7924528301886793,0.7985074626865671,0.7954801464376232,0.003027316248943923,1.0220530033111572,0.878525972366333,0.878525972366333,1.0220530033111572,0.9502894878387451,0.07176351547241211
1037,,,,,,,,,,1.520996542564936,1.4724227113366812,1.4724227113366812,1.520996542564936,1.4967096269508087,0.024286915614127436,0.7985074626865671,0.8037735849056604,0.7985074626865671,0.8037735849056604,0.8011405237961138,0.0026330611095466416,1.039757490158081,0.8762118816375732,0.8762118816375732,1.039757490158081,0.9579846858978271,0.0817728042602539
1038,,,,,,,,,,1.4398982284845414,1.5376197088245238,1.4398982284845414,1.5376197088245238,1.4887589686545326,0.0488607401699912,0.7649253731343284,0.8150943396226416,0.7649253731343284,0.8150943396226416,0.790009856378485,0.025084483244156575,1.0582573413848877,0.8659866452217102,0.8659866452217102,1.0582573413848877,0.962121993303299,0.09613534808158875
1039,,,,,,,,,,1.4946382833583736,1.428441746793187,1.428441746793187,1.4946382833583736,1.4615400150757802,0.033098268282593324,0.7723880597014925,0.8037735849056604,0.7723880597014925,0.8037735849056604,0.7880808223035765,0.015692762602083965,1.0504052639007568,0.8656185865402222,0.8656185865402222,1.0504052639007568,0.9580119252204895,0.09239333868026733
1040,,,,,,,,,,1.5662629085239417,1.5320844574761712,1.5320844574761712,1.5662629085239417,1.5491736830000564,0.017089225523885254,0.7686567164179104,0.7811320754716982,0.7686567164179104,0.7811320754716982,0.7748943959448042,0.006237679526893858,1.0416947603225708,0.8951020240783691,0.8951020240783691,1.0416947603225708,0.96839839220047,0.07329636812210083
1041,,,,,,,,,,1.496109277411922,1.4832744717369153,1.4832744717369153,1.496109277411922,1.4896918745744188,0.006417402837503361,0.7723880597014925,0.7773584905660378,0.7723880597014925,0.7773584905660378,0.7748732751337651,0.002485215432272647,1.0331060886383057,0.92963707447052,0.92963707447052,1.0331060886383057,0.9813715815544128,0.05173450708389282
1042,,,,,,,,,,1.5322934232924945,1.5179427798100946,1.5179427798100946,1.5322934232924945,1.5251181015512945,0.007175321741199947,0.7686567164179104,0.8113207547169812,0.7686567164179104,0.8113207547169812,0.7899887355674458,0.021332019149535364,1.02573561668396,0.9436900615692139,0.9436900615692139,1.02573561668396,0.9847128391265869,0.04102277755737305
1043,,,,,,,,,,1.476939519016729,1.437650206679346,1.437650206679346,1.476939519016729,1.4572948628480376,0.019644656168691488,0.7835820895522388,0.7773584905660378,0.7773584905660378,0.7835820895522388,0.7804702900591383,0.003111799493100531,1.0207998752593994,0.9331232905387878,0.9331232905387878,1.0207998752593994,0.9769615828990936,0.043838292360305786
1044,,,,,,,,,,1.4826285478466967,1.508750550806408,1.4826285478466967,1.508750550806408,1.4956895493265523,0.013061001479855672,0.7723880597014925,0.7547169811320755,0.7547169811320755,0.7723880597014925,0.763552520416784,0.008835539284708482,1.0236680507659912,0.9173569083213806,0.9173569083213806,1.0236680507659912,0.9705124795436859,0.0531555712223053
1045,,,,,,,,,,1.5314945593505007,1.4854657489827865,1.4854657489827865,1.5314945593505007,1.5084801541666435,0.023014405183857112,0.7761194029850746,0.8037735849056604,0.7761194029850746,0.8037735849056604,0.7899464939453675,0.013827090960292887,1.0287216901779175,0.8939753174781799,0.8939753174781799,1.0287216901779175,0.9613485038280487,0.06737318634986877
1046,,,,,,,,,,1.4754594702252073,1.4920963087832402,1.4754594702252073,1.4920963087832402,1.4837778895042237,0.008318419279016442,0.7723880597014925,0.7509433962264151,0.7509433962264151,0.7723880597014925,0.7616657279639538,0.01072233173753867,1.047977328300476,0.945155680179596,0.945155680179596,1.047977328300476,0.996566504240036,0.051410824060440063
1047,,,,,,,,,,1.5307998069219277,1.5332636872088383,1.5307998069219277,1.5332636872088383,1.532031747065383,0.0012319401434552901,0.7723880597014925,0.8075471698113208,0.7723880597014925,0.8075471698113208,0.7899676147564066,0.017579555054914153,1.0465137958526611,0.8877865076065063,0.8877865076065063,1.0465137958526611,0.9671501517295837,0.07936364412307739
1048,,,,,,,,,,1.5215309377695094,1.4514862347015263,1.4514862347015263,1.5215309377695094,1.4865085862355178,0.03502235153399158,0.7798507462686567,0.769811320754717,0.769811320754717,0.7798507462686567,0.7748310335116868,0.00501971275696983,1.0136802196502686,0.9058070182800293,0.9058070182800293,1.0136802196502686,0.9597436189651489,0.05393660068511963
1049,,,,,,,,,,1.4886765375532396,1.4698919927318814,1.4698919927318814,1.4886765375532396,1.4792842651425606,0.009392272410679081,0.7910447761194029,0.7886792452830189,0.7886792452830189,0.7910447761194029,0.7898620107012109,0.001182765418192011,0.9912493228912354,0.9165495038032532,0.9165495038032532,0.9912493228912354,0.9538994133472443,0.03734990954399109
1050,,,,,,,,,,1.5864618496398706,1.5003379507851922,1.5003379507851922,1.5864618496398706,1.5433999002125314,0.04306194942733921,0.7723880597014925,0.7622641509433963,0.7622641509433963,0.7723880597014925,0.7673261053224444,0.005061954379048106,1.0130664110183716,0.9189152717590332,0.9189152717590332,1.0130664110183716,0.9659908413887024,0.04707556962966919
1051,,,,,,,,,,1.5050772943018949,1.5526769781295717,1.5050772943018949,1.5526769781295717,1.5288771362157334,0.023799841913838438,0.7723880597014925,0.7622641509433963,0.7622641509433963,0.7723880597014925,0.7673261053224444,0.005061954379048106,1.0250964164733887,0.9110761880874634,0.9110761880874634,1.0250964164733887,0.968086302280426,0.057010114192962646
1052,,,,,,,,,,1.4869621976032883,1.5018548736645485,1.4869621976032883,1.5018548736645485,1.4944085356339185,0.007446338030630106,0.7350746268656716,0.8037735849056604,0.7350746268656716,0.8037735849056604,0.769424105885666,0.03434947901999441,1.0569621324539185,0.8955314755439758,0.8955314755439758,1.0569621324539185,0.9762468039989471,0.08071532845497131
1053,,,,,,,,,,1.515501426593876,1.4858524929767836,1.4858524929767836,1.515501426593876,1.5006769597853298,0.01482446680854621,0.7574626865671642,0.7886792452830189,0.7574626865671642,0.7886792452830189,0.7730709659250916,0.015608279357927357,1.0263749361038208,0.9017207622528076,0.9017207622528076,1.0263749361038208,0.9640478491783142,0.06232708692550659
1054,,,,,,,,,,1.5080852993191551,1.507005431144114,1.507005431144114,1.5080852993191551,1.5075453652316346,0.0005399340875206216,0.7761194029850746,0.8113207547169812,0.7761194029850746,0.8113207547169812,0.7937200788510279,0.017600675865953264,0.9886544346809387,0.8955678939819336,0.8955678939819336,0.9886544346809387,0.9421111643314362,0.046543270349502563
1055,,,,,,,,,,1.4711061046532354,1.528231373789672,1.4711061046532354,1.528231373789672,1.4996687392214536,0.028562634568218278,0.7611940298507462,0.8,0.7611940298507462,0.8,0.7805970149253731,0.0194029850746269,1.0450831651687622,0.894684910774231,0.894684910774231,1.0450831651687622,0.9698840379714966,0.07519912719726562
1056,,,,,,,,,,1.5321184610355796,1.4807995468549673,1.4807995468549673,1.5321184610355796,1.5064590039452734,0.025659457090306148,0.7798507462686567,0.7584905660377359,0.7584905660377359,0.7798507462686567,0.7691706561531964,0.010680090115460394,1.0464485883712769,0.8899690508842468,0.8899690508842468,1.0464485883712769,0.9682088196277618,0.07823976874351501
1057,,,,,,,,,,1.4562227480213996,1.4685854280292416,1.4562227480213996,1.4685854280292416,1.4624040880253206,0.00618134000392101,0.75,0.7962264150943397,0.75,0.7962264150943397,0.7731132075471698,0.023113207547169834,1.046446442604065,0.8784063458442688,0.8784063458442688,1.046446442604065,0.9624263942241669,0.08402004837989807
1058,,,,,,,,,,1.512371318188706,1.5682219436209857,1.512371318188706,1.5682219436209857,1.5402966309048458,0.02792531271613985,0.7388059701492538,0.7886792452830189,0.7388059701492538,0.7886792452830189,0.7637426077161363,0.02493663756688258,1.0422133207321167,0.8794553875923157,0.8794553875923157,1.0422133207321167,0.9608343541622162,0.08137896656990051
1059,,,,,,,,,,1.516388939410046,1.4630329398413309,1.4630329398413309,1.516388939410046,1.4897109396256885,0.026677999784357587,0.7723880597014925,0.7811320754716982,0.7723880597014925,0.7811320754716982,0.7767600675865953,0.0043720078851028354,1.0346161127090454,0.8931223154067993,0.8931223154067993,1.0346161127090454,0.9638692140579224,0.07074689865112305
1060,,,,,,,,,,1.5446125166723954,1.469267028993471,1.469267028993471,1.5446125166723954,1.5069397728329332,0.037672743839462175,0.746268656716418,0.769811320754717,0.746268656716418,0.769811320754717,0.7580399887355675,0.011771332019149539,1.0449247360229492,0.9054213166236877,0.9054213166236877,1.0449247360229492,0.9751730263233185,0.06975170969963074
1061,,,,,,,,,,1.5120332344419005,1.4596361471000423,1.4596361471000423,1.5120332344419005,1.4858346907709714,0.02619854367092911,0.7611940298507462,0.7811320754716982,0.7611940298507462,0.7811320754716982,0.7711630526612222,0.009969022810475958,1.0378962755203247,0.8936058878898621,0.8936058878898621,1.0378962755203247,0.9657510817050934,0.07214519381523132
1062,,,,,,,,,,1.5642558252420957,1.473803160286682,1.473803160286682,1.5642558252420957,1.5190294927643888,0.04522633247770691,0.7761194029850746,0.7886792452830189,0.7761194029850746,0.7886792452830189,0.7823993241340468,0.006279921148972134,1.0094150304794312,0.8812326192855835,0.8812326192855835,1.0094150304794312,0.9453238248825073,0.06409120559692383
1063,,,,,,,,,,1.46717281906591,1.4880888638249286,1.46717281906591,1.4880888638249286,1.4776308414454191,0.010458022379509324,0.7388059701492538,0.8113207547169812,0.7388059701492538,0.8113207547169812,0.7750633624331175,0.03625739228386371,1.029084324836731,0.8697576522827148,0.8697576522827148,1.029084324836731,0.9494209885597229,0.07966333627700806
1064,,,,,,,,,,1.5463647492129449,1.488508739535502,1.488508739535502,1.5463647492129449,1.5174367443742234,0.02892800483872149,0.753731343283582,0.7886792452830189,0.753731343283582,0.7886792452830189,0.7712052942833005,0.017473950999718435,1.0608036518096924,0.8845275640487671,0.8845275640487671,1.0608036518096924,0.9726656079292297,0.08813804388046265
1065,,,,,,,,,,1.5609913482142321,1.4381085800117814,1.4381085800117814,1.5609913482142321,1.4995499641130068,0.06144138410122535,0.7686567164179104,0.8150943396226416,0.7686567164179104,0.8150943396226416,0.791875528020276,0.023218811602365552,1.0434892177581787,0.8544350862503052,0.8544350862503052,1.0434892177581787,0.9489621520042419,0.09452706575393677
1066,,,,,,,,,,1.4978391794570378,1.4481969399095267,1.4481969399095267,1.4978391794570378,1.4730180596832823,0.024821119773755562,0.7798507462686567,0.8075471698113208,0.7798507462686567,0.8075471698113208,0.7936989580399887,0.013848211771332053,1.026345133781433,0.8692198395729065,0.8692198395729065,1.026345133781433,0.9477824866771698,0.0785626471042633
1067,,,,,,,,,,1.4762561611816833,1.4648982959150583,1.4648982959150583,1.4762561611816833,1.470577228548371,0.005678932633312539,0.7985074626865671,0.8,0.7985074626865671,0.8,0.7992537313432836,0.0007462686567164534,1.0408859252929688,0.8856624364852905,0.8856624364852905,1.0408859252929688,0.9632741808891296,0.07761174440383911
1068,,,,,,,,,,1.5215896721749866,1.4803854590871741,1.4803854590871741,1.5215896721749866,1.5009875656310805,0.020602106543906262,0.8134328358208955,0.7660377358490567,0.7660377358490567,0.8134328358208955,0.7897352858349761,0.02369754998591944,1.0372116565704346,0.9111934304237366,0.9111934304237366,1.0372116565704346,0.9742025434970856,0.063009113073349
1069,,,,,,,,,,1.4921747129087504,1.441074867166164,1.441074867166164,1.4921747129087504,1.4666247900374572,0.025549922871293207,0.8022388059701493,0.7735849056603774,0.7735849056603774,0.8022388059701493,0.7879118558152634,0.014326950154885942,1.027382493019104,0.9114458560943604,0.9114458560943604,1.027382493019104,0.9694141745567322,0.057968318462371826
1070,,,,,,,,,,1.5008482411647348,1.516462074817943,1.5008482411647348,1.516462074817943,1.5086551579913388,0.00780691682660406,0.7611940298507462,0.7924528301886793,0.7611940298507462,0.7924528301886793,0.7768234300197128,0.015629400168966523,1.0342276096343994,0.9041779041290283,0.9041779041290283,1.0342276096343994,0.9692027568817139,0.06502485275268555
1071,,,,,,,,,,1.523850847301226,1.4938302438227091,1.4938302438227091,1.523850847301226,1.5088405455619676,0.015010301739258436,0.75,0.8150943396226416,0.75,0.8150943396226416,0.7825471698113208,0.032547169811320775,1.0529416799545288,0.8885539770126343,0.8885539770126343,1.0529416799545288,0.9707478284835815,0.08219385147094727
1072,,,,,,,,,,1.4943746677483207,1.501535229856817,1.4943746677483207,1.501535229856817,1.497954948802569,0.0035802810542481245,0.7649253731343284,0.8037735849056604,0.7649253731343284,0.8037735849056604,0.7843494790199944,0.01942410588566601,1.0633262395858765,0.8913567662239075,0.8913567662239075,1.0633262395858765,0.977341502904892,0.0859847366809845
1073,,,,,,,,,,1.4948722418103375,1.4857900144957763,1.4857900144957763,1.4948722418103375,1.490331128153057,0.004541113657280604,0.7947761194029851,0.8075471698113208,0.7947761194029851,0.8075471698113208,0.801161644607153,0.006385525204167852,1.0530788898468018,0.8766863346099854,0.8766863346099854,1.0530788898468018,0.9648826122283936,0.0881962776184082
1074,,,,,,,,,,1.4594745972769798,1.4870280479286546,1.4594745972769798,1.4870280479286546,1.4732513226028172,0.013776725325837402,0.7761194029850746,0.7660377358490567,0.7660377358490567,0.7761194029850746,0.7710785694170657,0.0050408335680089955,1.0678883790969849,0.8849862813949585,0.8849862813949585,1.0678883790969849,0.9764373302459717,0.09145104885101318
1075,,,,,,,,,,1.5204201020257322,1.4823396060608627,1.4823396060608627,1.5204201020257322,1.5013798540432974,0.019040247982434755,0.7723880597014925,0.7924528301886793,0.7723880597014925,0.7924528301886793,0.7824204449450859,0.0100323852435934,1.0575754642486572,0.8660978078842163,0.8660978078842163,1.0575754642486572,0.9618366360664368,0.09573882818222046
1076,,,,,,,,,,1.5205350340216606,1.4756905794601294,1.4756905794601294,1.5205350340216606,1.4981128067408949,0.022422227280765594,0.7574626865671642,0.8,0.7574626865671642,0.8,0.7787313432835821,0.021268656716417922,1.0449918508529663,0.8584833145141602,0.8584833145141602,1.0449918508529663,0.9517375826835632,0.09325426816940308
1077,,,,,,,,,,1.5204795791923655,1.4892419732234756,1.4892419732234756,1.5204795791923655,1.5048607762079205,0.015618802984444957,0.7425373134328358,0.8150943396226416,0.7425373134328358,0.8150943396226416,0.7788158265277387,0.036278513094902876,1.0514694452285767,0.8559040427207947,0.8559040427207947,1.0514694452285767,0.9536867439746857,0.09778270125389099
1078,,,,,,,,,,1.4920994031865702,1.4678338136874325,1.4678338136874325,1.4920994031865702,1.4799666084370013,0.012132794749568854,0.7723880597014925,0.8264150943396227,0.7723880597014925,0.8264150943396227,0.7994015770205576,0.027013517319065095,1.0576236248016357,0.8502816557884216,0.8502816557884216,1.0576236248016357,0.9539526402950287,0.10367098450660706
1079,,,,,,,,,,1.4730156314395986,1.4632069215664707,1.4632069215664707,1.4730156314395986,1.4681112765030346,0.004904354936563937,0.7574626865671642,0.8264150943396227,0.7574626865671642,0.8264150943396227,0.7919388904533935,0.03447620388622924,1.0546748638153076,0.8357118368148804,0.8357118368148804,1.0546748638153076,0.945193350315094,0.10948151350021362
